지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
서울,2025,43,4.0,12.8,21.5,4.8,0.5,1.96,68.59,17.74,25.3,8.9,51.0,2.69,79.84,19.14,28.0,15.4,115.8,2.74,86.7,20.91,25.8,16.6,18.9,1.71,78.77
서울,2025,44,8.0,10.97,20.7,3.0,2.7,2.11,61.8,12.8,21.5,4.8,0.5,1.96,68.59,17.74,25.3,8.9,51.0,2.69,79.84,19.14,28.0,15.4,115.8,2.74,86.7
서울,2025,45,10.0,11.91,19.9,0.5,0.0,1.81,63.49,10.97,20.7,3.0,2.7,2.11,61.8,12.8,21.5,4.8,0.5,1.96,68.59,17.74,25.3,8.9,51.0,2.69,79.84
서울,2025,46,29.0,9.94,18.7,3.6,0.3,1.89,55.34,11.91,19.9,0.5,0.0,1.81,63.49,10.97,20.7,3.0,2.7,2.11,61.8,12.8,21.5,4.8,0.5,1.96,68.59
서울,2025,47,24.0,6.16,15.1,-2.0,0.0,2.26,55.26,9.94,18.7,3.6,0.3,1.89,55.34,11.91,19.9,0.5,0.0,1.81,63.49,10.97,20.7,3.0,2.7,2.11,61.8
서울,2025,48,12.0,7.39,16.8,-1.3,17.9,2.14,69.96,6.16,15.1,-2.0,0.0,2.26,55.26,9.94,18.7,3.6,0.3,1.89,55.34,11.91,19.9,0.5,0.0,1.81,63.49
서울,2025,49,5.0,0.61,13.4,-9.4,4.6,2.54,54.93,7.39,16.8,-1.3,17.9,2.14,69.96,6.16,15.1,-2.0,0.0,2.26,55.26,9.94,18.7,3.6,0.3,1.89,55.34
서울,2025,50,3.0,2.8,8.7,-3.6,22.5,2.13,65.73,0.61,13.4,-9.4,4.6,2.54,54.93,7.39,16.8,-1.3,17.9,2.14,69.96,6.16,15.1,-2.0,0.0,2.26,55.26
서울,2025,51,3.0,3.16,10.7,-3.5,2.4,2.14,68.7,2.8,8.7,-3.6,22.5,2.13,65.73,0.61,13.4,-9.4,4.6,2.54,54.93,7.39,16.8,-1.3,17.9,2.14,69.96
서울,2025,52,0.0,-0.93,6.3,-11.8,11.4,2.49,59.46,3.16,10.7,-3.5,2.4,2.14,68.7,2.8,8.7,-3.6,22.5,2.13,65.73,0.61,13.4,-9.4,4.6,2.54,54.93
