지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
제주,2025,10,0.0,8.33,13.8,3.5,43.0,3.4,69.09,9.63,21.3,-0.4,9.8,2.81,67.59,3.89,7.7,0.7,0.0,5.0,51.26,6.77,13.4,-0.2,6.5,2.7,60.13
제주,2025,11,0.0,10.93,15.7,2.6,24.8,3.71,63.46,8.33,13.8,3.5,43.0,3.4,69.09,9.63,21.3,-0.4,9.8,2.81,67.59,3.89,7.7,0.7,0.0,5.0,51.26
제주,2025,12,0.0,11.97,25.0,3.9,1.3,5.57,39.53,10.93,15.7,2.6,24.8,3.71,63.46,8.33,13.8,3.5,43.0,3.4,69.09,9.63,21.3,-0.4,9.8,2.81,67.59
제주,2025,13,0.0,14.03,28.8,4.4,5.6,4.2,49.46,11.97,25.0,3.9,1.3,5.57,39.53,10.93,15.7,2.6,24.8,3.71,63.46,8.33,13.8,3.5,43.0,3.4,69.09
제주,2025,14,0.0,11.03,18.7,4.8,0.2,2.69,55.33,14.03,28.8,4.4,5.6,4.2,49.46,11.97,25.0,3.9,1.3,5.57,39.53,10.93,15.7,2.6,24.8,3.71,63.46
제주,2025,15,0.0,14.67,23.5,7.7,8.5,3.61,55.39,11.03,18.7,4.8,0.2,2.69,55.33,14.03,28.8,4.4,5.6,4.2,49.46,11.97,25.0,3.9,1.3,5.57,39.53
제주,2025,16,0.0,17.83,27.5,8.5,2.3,4.23,60.19,14.67,23.5,7.7,8.5,3.61,55.39,11.03,18.7,4.8,0.2,2.69,55.33,14.03,28.8,4.4,5.6,4.2,49.46
제주,2025,17,0.0,16.91,26.9,10.6,12.8,2.69,58.63,17.83,27.5,8.5,2.3,4.23,60.19,14.67,23.5,7.7,8.5,3.61,55.39,11.03,18.7,4.8,0.2,2.69,55.33
제주,2025,18,0.0,15.77,24.9,9.7,23.5,3.03,58.11,16.91,26.9,10.6,12.8,2.69,58.63,17.83,27.5,8.5,2.3,4.23,60.19,14.67,23.5,7.7,8.5,3.61,55.39
제주,2025,19,0.0,15.96,24.4,10.2,16.1,3.76,66.86,15.77,24.9,9.7,23.5,3.03,58.11,16.91,26.9,10.6,12.8,2.69,58.63,17.83,27.5,8.5,2.3,4.23,60.19
제주,2025,20,1.0,19.11,25.8,12.3,31.2,2.74,67.77,15.96,24.4,10.2,16.1,3.76,66.86,15.77,24.9,9.7,23.5,3.03,58.11,16.91,26.9,10.6,12.8,2.69,58.63
제주,2025,21,0.0,18.86,26.3,13.4,11.1,2.69,77.34,19.11,25.8,12.3,31.2,2.74,67.77,15.96,24.4,10.2,16.1,3.76,66.86,15.77,24.9,9.7,23.5,3.03,58.11
제주,2025,22,0.0,19.47,24.2,15.0,0.0,2.2,56.51,18.86,26.3,13.4,11.1,2.69,77.34,19.11,25.8,12.3,31.2,2.74,67.77,15.96,24.4,10.2,16.1,3.76,66.86
제주,2025,23,0.0,21.07,27.9,16.0,15.5,2.51,60.97,19.47,24.2,15.0,0.0,2.2,56.51,18.86,26.3,13.4,11.1,2.69,77.34,19.11,25.8,12.3,31.2,2.74,67.77
제주,2025,24,0.0,22.2,28.5,18.7,38.9,2.39,77.4,21.07,27.9,16.0,15.5,2.51,60.97,19.47,24.2,15.0,0.0,2.2,56.51,18.86,26.3,13.4,11.1,2.69,77.34
제주,2025,25,0.0,25.24,33.0,18.9,30.7,3.49,71.64,22.2,28.5,18.7,38.9,2.39,77.4,21.07,27.9,16.0,15.5,2.51,60.97,19.47,24.2,15.0,0.0,2.2,56.51
제주,2025,26,0.0,25.13,30.6,19.5,0.0,2.74,71.63,25.24,33.0,18.9,30.7,3.49,71.64,22.2,28.5,18.7,38.9,2.39,77.4,21.07,27.9,16.0,15.5,2.51,60.97
제주,2025,27,0.0,28.49,34.1,24.0,0.0,2.49,71.07,25.13,30.6,19.5,0.0,2.74,71.63,25.24,33.0,18.9,30.7,3.49,71.64,22.2,28.5,18.7,38.9,2.39,77.4
제주,2025,28,0.0,26.44,32.4,22.6,71.3,3.53,77.63,28.49,34.1,24.0,0.0,2.49,71.07,25.13,30.6,19.5,0.0,2.74,71.63,25.24,33.0,18.9,30.7,3.49,71.64
제주,2025,29,0.0,28.36,34.0,22.6,70.3,3.14,69.17,26.44,32.4,22.6,71.3,3.53,77.63,28.49,34.1,24.0,0.0,2.49,71.07,25.13,30.6,19.5,0.0,2.74,71.63
제주,2025,30,0.0,29.03,34.7,25.8,0.2,3.39,72.71,28.36,34.0,22.6,70.3,3.14,69.17,26.44,32.4,22.6,71.3,3.53,77.63,28.49,34.1,24.0,0.0,2.49,71.07
제주,2025,31,0.0,29.67,34.5,26.2,1.7,3.2,67.21,29.03,34.7,25.8,0.2,3.39,72.71,28.36,34.0,22.6,70.3,3.14,69.17,26.44,32.4,22.6,71.3,3.53,77.63
제주,2025,32,0.0,29.83,35.4,26.3,7.9,3.94,71.63,29.67,34.5,26.2,1.7,3.2,67.21,29.03,34.7,25.8,0.2,3.39,72.71,28.36,34.0,22.6,70.3,3.14,69.17
제주,2025,33,0.0,28.36,33.3,22.5,59.8,2.23,74.77,29.83,35.4,26.3,7.9,3.94,71.63,29.67,34.5,26.2,1.7,3.2,67.21,29.03,34.7,25.8,0.2,3.39,72.71
제주,2025,34,0.0,30.03,34.4,26.7,0.0,2.66,68.17,28.36,33.3,22.5,59.8,2.23,74.77,29.83,35.4,26.3,7.9,3.94,71.63,29.67,34.5,26.2,1.7,3.2,67.21
제주,2025,35,0.0,29.96,36.3,26.7,2.8,2.6,68.11,30.03,34.4,26.7,0.0,2.66,68.17,28.36,33.3,22.5,59.8,2.23,74.77,29.83,35.4,26.3,7.9,3.94,71.63
제주,2025,36,0.0,29.17,34.9,25.4,14.4,2.67,70.79,29.96,36.3,26.7,2.8,2.6,68.11,30.03,34.4,26.7,0.0,2.66,68.17,28.36,33.3,22.5,59.8,2.23,74.77
제주,2025,37,0.0,27.36,34.0,23.4,107.6,2.97,77.91,29.17,34.9,25.4,14.4,2.67,70.79,29.96,36.3,26.7,2.8,2.6,68.11,30.03,34.4,26.7,0.0,2.66,68.17
제주,2025,38,0.0,26.91,34.1,21.3,58.8,3.0,70.91,27.36,34.0,23.4,107.6,2.97,77.91,29.17,34.9,25.4,14.4,2.67,70.79,29.96,36.3,26.7,2.8,2.6,68.11
제주,2025,39,0.0,25.83,32.6,22.8,145.8,2.74,76.39,26.91,34.1,21.3,58.8,3.0,70.91,27.36,34.0,23.4,107.6,2.97,77.91,29.17,34.9,25.4,14.4,2.67,70.79
제주,2025,40,0.0,24.26,28.8,19.3,65.9,2.79,67.14,25.83,32.6,22.8,145.8,2.74,76.39,26.91,34.1,21.3,58.8,3.0,70.91,27.36,34.0,23.4,107.6,2.97,77.91
제주,2025,41,0.0,24.73,29.1,21.7,1.3,2.7,72.71,24.26,28.8,19.3,65.9,2.79,67.14,25.83,32.6,22.8,145.8,2.74,76.39,26.91,34.1,21.3,58.8,3.0,70.91
제주,2025,42,0.0,23.89,31.0,19.4,26.2,3.09,75.03,24.73,29.1,21.7,1.3,2.7,72.71,24.26,28.8,19.3,65.9,2.79,67.14,25.83,32.6,22.8,145.8,2.74,76.39
제주,2025,43,0.0,19.27,23.6,16.4,0.0,4.67,64.21,23.89,31.0,19.4,26.2,3.09,75.03,24.73,29.1,21.7,1.3,2.7,72.71,24.26,28.8,19.3,65.9,2.79,67.14
제주,2025,44,0.0,16.61,21.7,11.4,0.5,4.01,53.61,19.27,23.6,16.4,0.0,4.67,64.21,23.89,31.0,19.4,26.2,3.09,75.03,24.73,29.1,21.7,1.3,2.7,72.71
제주,2025,45,0.0,17.1,22.8,11.2,40.3,2.76,64.66,16.61,21.7,11.4,0.5,4.01,53.61,19.27,23.6,16.4,0.0,4.67,64.21,23.89,31.0,19.4,26.2,3.09,75.03
제주,2025,46,0.0,14.83,21.9,9.5,0.0,2.6,58.43,17.1,22.8,11.2,40.3,2.76,64.66,16.61,21.7,11.4,0.5,4.01,53.61,19.27,23.6,16.4,0.0,4.67,64.21
제주,2025,47,3.0,12.06,19.4,8.2,7.4,3.6,58.81,14.83,21.9,9.5,0.0,2.6,58.43,17.1,22.8,11.2,40.3,2.76,64.66,16.61,21.7,11.4,0.5,4.01,53.61
제주,2025,48,3.0,12.97,23.0,5.5,4.8,3.8,56.27,12.06,19.4,8.2,7.4,3.6,58.81,14.83,21.9,9.5,0.0,2.6,58.43,17.1,22.8,11.2,40.3,2.76,64.66
제주,2025,49,2.0,10.03,18.5,3.9,1.6,4.26,56.31,12.97,23.0,5.5,4.8,3.8,56.27,12.06,19.4,8.2,7.4,3.6,58.81,14.83,21.9,9.5,0.0,2.6,58.43
제주,2025,50,3.0,10.49,16.0,4.9,10.5,3.84,56.91,10.03,18.5,3.9,1.6,4.26,56.31,12.97,23.0,5.5,4.8,3.8,56.27,12.06,19.4,8.2,7.4,3.6,58.81
제주,2025,51,3.0,10.79,20.5,4.7,3.6,3.19,61.37,10.49,16.0,4.9,10.5,3.84,56.91,10.03,18.5,3.9,1.6,4.26,56.31,12.97,23.0,5.5,4.8,3.8,56.27
제주,2025,52,1.0,7.7,18.2,1.3,0.3,3.81,58.73,10.79,20.5,4.7,3.6,3.19,61.37,10.49,16.0,4.9,10.5,3.84,56.91,10.03,18.5,3.9,1.6,4.26,56.31
