지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
충북,2021,18,1.0,16.11,23.7,7.5,6.3,1.9,49.36,14.67,22.8,8.1,8.1,1.76,54.89,18.43,29.7,5.0,0.0,1.64,34.6,11.39,19.3,3.7,9.6,1.87,51.33
충북,2021,19,0.0,20.21,31.3,10.3,61.4,1.41,61.89,16.11,23.7,7.5,6.3,1.9,49.36,14.67,22.8,8.1,8.1,1.76,54.89,18.43,29.7,5.0,0.0,1.64,34.6
충북,2021,20,1.0,18.31,28.2,12.8,18.5,1.3,70.76,20.21,31.3,10.3,61.4,1.41,61.89,16.11,23.7,7.5,6.3,1.9,49.36,14.67,22.8,8.1,8.1,1.76,54.89
충북,2021,21,0.0,17.84,28.2,11.8,31.4,1.56,62.53,18.31,28.2,12.8,18.5,1.3,70.76,20.21,31.3,10.3,61.4,1.41,61.89,16.11,23.7,7.5,6.3,1.9,49.36
충북,2021,22,1.0,21.64,30.2,13.8,41.0,1.4,64.07,17.84,28.2,11.8,31.4,1.56,62.53,18.31,28.2,12.8,18.5,1.3,70.76,20.21,31.3,10.3,61.4,1.41,61.89
충북,2021,23,0.0,25.2,33.5,17.8,10.6,1.33,61.71,21.64,30.2,13.8,41.0,1.4,64.07,17.84,28.2,11.8,31.4,1.56,62.53,18.31,28.2,12.8,18.5,1.3,70.76
충북,2021,24,1.0,23.76,31.0,18.7,1.9,1.86,68.04,25.2,33.5,17.8,10.6,1.33,61.71,21.64,30.2,13.8,41.0,1.4,64.07,17.84,28.2,11.8,31.4,1.56,62.53
충북,2021,25,1.0,23.79,31.2,18.7,14.6,1.37,66.63,23.76,31.0,18.7,1.9,1.86,68.04,25.2,33.5,17.8,10.6,1.33,61.71,21.64,30.2,13.8,41.0,1.4,64.07
충북,2021,26,1.0,25.2,32.1,20.7,63.4,1.63,70.04,23.79,31.2,18.7,14.6,1.37,66.63,23.76,31.0,18.7,1.9,1.86,68.04,25.2,33.5,17.8,10.6,1.33,61.71
충북,2021,27,1.0,25.7,31.5,21.6,80.2,1.21,78.54,25.2,32.1,20.7,63.4,1.63,70.04,23.79,31.2,18.7,14.6,1.37,66.63,23.76,31.0,18.7,1.9,1.86,68.04
충북,2021,28,0.0,28.83,35.0,22.7,2.5,1.49,68.34,25.7,31.5,21.6,80.2,1.21,78.54,25.2,32.1,20.7,63.4,1.63,70.04,23.79,31.2,18.7,14.6,1.37,66.63
충북,2021,29,0.0,29.76,35.9,24.7,1.8,1.7,62.19,28.83,35.0,22.7,2.5,1.49,68.34,25.7,31.5,21.6,80.2,1.21,78.54,25.2,32.1,20.7,63.4,1.63,70.04
충북,2021,30,0.0,30.19,36.4,24.2,21.7,1.56,62.63,29.76,35.9,24.7,1.8,1.7,62.19,28.83,35.0,22.7,2.5,1.49,68.34,25.7,31.5,21.6,80.2,1.21,78.54
충북,2021,31,1.0,28.39,35.5,23.6,49.9,1.26,72.13,30.19,36.4,24.2,21.7,1.56,62.63,29.76,35.9,24.7,1.8,1.7,62.19,28.83,35.0,22.7,2.5,1.49,68.34
충북,2021,32,2.0,27.16,33.2,21.3,0.8,1.64,67.06,28.39,35.5,23.6,49.9,1.26,72.13,30.19,36.4,24.2,21.7,1.56,62.63,29.76,35.9,24.7,1.8,1.7,62.19
충북,2021,33,0.0,25.74,31.6,21.2,25.3,1.96,67.54,27.16,33.2,21.3,0.8,1.64,67.06,28.39,35.5,23.6,49.9,1.26,72.13,30.19,36.4,24.2,21.7,1.56,62.63
충북,2021,34,1.0,23.56,29.6,18.6,144.1,1.11,83.87,25.74,31.6,21.2,25.3,1.96,67.54,27.16,33.2,21.3,0.8,1.64,67.06,28.39,35.5,23.6,49.9,1.26,72.13
충북,2021,35,0.0,23.24,29.5,18.3,69.3,1.64,73.4,23.56,29.6,18.6,144.1,1.11,83.87,25.74,31.6,21.2,25.3,1.96,67.54,27.16,33.2,21.3,0.8,1.64,67.06
충북,2021,36,0.0,23.14,30.1,17.5,42.7,1.13,75.59,23.24,29.5,18.3,69.3,1.64,73.4,23.56,29.6,18.6,144.1,1.11,83.87,25.74,31.6,21.2,25.3,1.96,67.54
충북,2021,37,1.0,23.06,29.1,16.3,14.7,2.19,63.86,23.14,30.1,17.5,42.7,1.13,75.59,23.24,29.5,18.3,69.3,1.64,73.4,23.56,29.6,18.6,144.1,1.11,83.87
충북,2021,38,0.0,22.16,27.9,16.3,46.7,1.73,67.33,23.06,29.1,16.3,14.7,2.19,63.86,23.14,30.1,17.5,42.7,1.13,75.59,23.24,29.5,18.3,69.3,1.64,73.4
충북,2021,39,0.0,22.06,30.6,16.1,14.4,1.16,72.53,22.16,27.9,16.3,46.7,1.73,67.33,23.06,29.1,16.3,14.7,2.19,63.86,23.14,30.1,17.5,42.7,1.13,75.59
충북,2021,40,1.0,22.47,29.4,17.0,3.5,1.17,76.71,22.06,30.6,16.1,14.4,1.16,72.53,22.16,27.9,16.3,46.7,1.73,67.33,23.06,29.1,16.3,14.7,2.19,63.86
충북,2021,41,1.0,15.83,25.6,2.4,21.7,1.64,67.37,22.47,29.4,17.0,3.5,1.17,76.71,22.06,30.6,16.1,14.4,1.16,72.53,22.16,27.9,16.3,46.7,1.73,67.33
충북,2021,42,1.0,10.73,18.8,2.0,3.6,0.86,63.47,15.83,25.6,2.4,21.7,1.64,67.37,22.47,29.4,17.0,3.5,1.17,76.71,22.06,30.6,16.1,14.4,1.16,72.53
충북,2021,43,8.0,12.93,19.9,5.5,0.0,0.83,64.56,10.73,18.8,2.0,3.6,0.86,63.47,15.83,25.6,2.4,21.7,1.64,67.37,22.47,29.4,17.0,3.5,1.17,76.71
충북,2021,44,9.0,13.4,21.3,6.5,0.0,1.06,66.79,12.93,19.9,5.5,0.0,0.83,64.56,10.73,18.8,2.0,3.6,0.86,63.47,15.83,25.6,2.4,21.7,1.64,67.37
충북,2021,45,21.0,7.89,17.5,1.2,24.6,1.37,70.09,13.4,21.3,6.5,0.0,1.06,66.79,12.93,19.9,5.5,0.0,0.83,64.56,10.73,18.8,2.0,3.6,0.86,63.47
충북,2021,46,17.0,10.53,17.6,3.0,0.0,0.76,69.04,7.89,17.5,1.2,24.6,1.37,70.09,13.4,21.3,6.5,0.0,1.06,66.79,12.93,19.9,5.5,0.0,0.83,64.56
충북,2021,47,24.0,4.91,13.4,-1.2,8.8,1.23,61.1,10.53,17.6,3.0,0.0,0.76,69.04,7.89,17.5,1.2,24.6,1.37,70.09,13.4,21.3,6.5,0.0,1.06,66.79
충북,2021,48,13.0,3.29,13.1,-4.0,24.9,1.44,61.46,4.91,13.4,-1.2,8.8,1.23,61.1,10.53,17.6,3.0,0.0,0.76,69.04,7.89,17.5,1.2,24.6,1.37,70.09
충북,2021,49,7.0,6.07,12.6,-2.6,1.0,0.86,69.36,3.29,13.1,-4.0,24.9,1.44,61.46,4.91,13.4,-1.2,8.8,1.23,61.1,10.53,17.6,3.0,0.0,0.76,69.04
충북,2021,50,0.0,1.21,11.1,-9.6,1.7,1.26,61.53,6.07,12.6,-2.6,1.0,0.86,69.36,3.29,13.1,-4.0,24.9,1.44,61.46,4.91,13.4,-1.2,8.8,1.23,61.1
충북,2021,51,0.0,0.41,12.6,-13.4,0.0,1.39,55.36,1.21,11.1,-9.6,1.7,1.26,61.53,6.07,12.6,-2.6,1.0,0.86,69.36,3.29,13.1,-4.0,24.9,1.44,61.46
충북,2021,52,2.0,-2.39,7.0,-11.4,0.0,1.26,56.16,0.41,12.6,-13.4,0.0,1.39,55.36,1.21,11.1,-9.6,1.7,1.26,61.53,6.07,12.6,-2.6,1.0,0.86,69.36
충북,2022,1,1.0,-0.26,6.3,-7.0,0.0,0.94,52.96,-2.39,7.0,-11.4,0.0,1.26,56.16,0.41,12.6,-13.4,0.0,1.39,55.36,1.21,11.1,-9.6,1.7,1.26,61.53
충북,2022,2,2.0,-2.56,5.5,-9.9,1.1,1.57,49.19,-0.26,6.3,-7.0,0.0,0.94,52.96,-2.39,7.0,-11.4,0.0,1.26,56.16,0.41,12.6,-13.4,0.0,1.39,55.36
충북,2022,3,0.0,-1.33,9.3,-8.9,0.3,1.07,50.77,-2.56,5.5,-9.9,1.1,1.57,49.19,-0.26,6.3,-7.0,0.0,0.94,52.96,-2.39,7.0,-11.4,0.0,1.26,56.16
충북,2022,4,0.0,0.9,9.5,-7.4,0.0,1.33,53.49,-1.33,9.3,-8.9,0.3,1.07,50.77,-2.56,5.5,-9.9,1.1,1.57,49.19,-0.26,6.3,-7.0,0.0,0.94,52.96
충북,2022,5,0.0,-1.9,5.7,-8.0,0.3,1.63,54.89,0.9,9.5,-7.4,0.0,1.33,53.49,-1.33,9.3,-8.9,0.3,1.07,50.77,-2.56,5.5,-9.9,1.1,1.57,49.19
충북,2022,6,0.0,2.33,11.3,-6.0,0.0,1.04,45.2,-1.9,5.7,-8.0,0.3,1.63,54.89,0.9,9.5,-7.4,0.0,1.33,53.49,-1.33,9.3,-8.9,0.3,1.07,50.77
충북,2022,7,0.0,-1.97,11.5,-9.0,0.3,1.94,47.44,2.33,11.3,-6.0,0.0,1.04,45.2,-1.9,5.7,-8.0,0.3,1.63,54.89,0.9,9.5,-7.4,0.0,1.33,53.49
충북,2022,8,0.0,0.7,12.1,-7.9,1.8,1.83,47.8,-1.97,11.5,-9.0,0.3,1.94,47.44,2.33,11.3,-6.0,0.0,1.04,45.2,-1.9,5.7,-8.0,0.3,1.63,54.89
충북,2022,9,0.0,5.39,16.7,-1.6,1.4,1.8,47.21,0.7,12.1,-7.9,1.8,1.83,47.8,-1.97,11.5,-9.0,0.3,1.94,47.44,2.33,11.3,-6.0,0.0,1.04,45.2
충북,2022,10,0.0,9.89,21.5,-2.3,19.0,0.96,53.89,5.39,16.7,-1.6,1.4,1.8,47.21,0.7,12.1,-7.9,1.8,1.83,47.8,-1.97,11.5,-9.0,0.3,1.94,47.44
충북,2022,11,0.0,8.4,18.3,3.0,21.0,1.61,70.07,9.89,21.5,-2.3,19.0,0.96,53.89,5.39,16.7,-1.6,1.4,1.8,47.21,0.7,12.1,-7.9,1.8,1.83,47.8
충북,2022,12,0.0,8.93,19.3,0.1,17.6,1.41,57.36,8.4,18.3,3.0,21.0,1.61,70.07,9.89,21.5,-2.3,19.0,0.96,53.89,5.39,16.7,-1.6,1.4,1.8,47.21
충북,2022,13,1.0,10.11,18.2,1.1,0.0,1.24,50.83,8.93,19.3,0.1,17.6,1.41,57.36,8.4,18.3,3.0,21.0,1.61,70.07,9.89,21.5,-2.3,19.0,0.96,53.89
충북,2022,14,0.0,14.2,27.4,3.5,0.0,1.33,35.47,10.11,18.2,1.1,0.0,1.24,50.83,8.93,19.3,0.1,17.6,1.41,57.36,8.4,18.3,3.0,21.0,1.61,70.07
충북,2022,15,1.0,15.1,28.2,6.1,25.0,1.86,56.5,14.2,27.4,3.5,0.0,1.33,35.47,10.11,18.2,1.1,0.0,1.24,50.83,8.93,19.3,0.1,17.6,1.41,57.36
충북,2022,16,1.0,17.11,27.7,8.1,0.0,1.43,45.81,15.1,28.2,6.1,25.0,1.86,56.5,14.2,27.4,3.5,0.0,1.33,35.47,10.11,18.2,1.1,0.0,1.24,50.83
충북,2022,17,0.0,16.67,26.4,8.2,20.2,1.79,53.7,17.11,27.7,8.1,0.0,1.43,45.81,15.1,28.2,6.1,25.0,1.86,56.5,14.2,27.4,3.5,0.0,1.33,35.47
충북,2022,18,1.0,17.37,26.9,7.5,0.6,1.54,46.29,16.67,26.4,8.2,20.2,1.79,53.7,17.11,27.7,8.1,0.0,1.43,45.81,15.1,28.2,6.1,25.0,1.86,56.5
충북,2022,19,0.0,18.44,28.4,10.6,2.0,1.66,42.59,17.37,26.9,7.5,0.6,1.54,46.29,16.67,26.4,8.2,20.2,1.79,53.7,17.11,27.7,8.1,0.0,1.43,45.81
충북,2022,20,0.0,20.71,30.0,9.6,0.0,1.76,44.13,18.44,28.4,10.6,2.0,1.66,42.59,17.37,26.9,7.5,0.6,1.54,46.29,16.67,26.4,8.2,20.2,1.79,53.7
충북,2022,21,0.0,22.37,31.5,14.3,6.5,1.71,50.13,20.71,30.0,9.6,0.0,1.76,44.13,18.44,28.4,10.6,2.0,1.66,42.59,17.37,26.9,7.5,0.6,1.54,46.29
충북,2022,22,0.0,22.74,32.3,14.8,5.2,1.71,50.7,22.37,31.5,14.3,6.5,1.71,50.13,20.71,30.0,9.6,0.0,1.76,44.13,18.44,28.4,10.6,2.0,1.66,42.59
충북,2022,23,1.0,21.84,31.2,14.1,1.4,1.63,61.57,22.74,32.3,14.8,5.2,1.71,50.7,22.37,31.5,14.3,6.5,1.71,50.13,20.71,30.0,9.6,0.0,1.76,44.13
충북,2022,24,0.0,22.51,28.5,14.8,13.6,1.8,66.43,21.84,31.2,14.1,1.4,1.63,61.57,22.74,32.3,14.8,5.2,1.71,50.7,22.37,31.5,14.3,6.5,1.71,50.13
충북,2022,25,0.0,27.07,35.3,22.2,23.5,1.67,69.43,22.51,28.5,14.8,13.6,1.8,66.43,21.84,31.2,14.1,1.4,1.63,61.57,22.74,32.3,14.8,5.2,1.71,50.7
충북,2022,26,0.0,28.6,35.4,21.8,111.0,1.84,70.27,27.07,35.3,22.2,23.5,1.67,69.43,22.51,28.5,14.8,13.6,1.8,66.43,21.84,31.2,14.1,1.4,1.63,61.57
충북,2022,27,0.0,28.99,35.4,24.2,20.4,1.44,69.2,28.6,35.4,21.8,111.0,1.84,70.27,27.07,35.3,22.2,23.5,1.67,69.43,22.51,28.5,14.8,13.6,1.8,66.43
충북,2022,28,0.0,26.14,31.4,22.6,40.6,1.44,76.77,28.99,35.4,24.2,20.4,1.44,69.2,28.6,35.4,21.8,111.0,1.84,70.27,27.07,35.3,22.2,23.5,1.67,69.43
충북,2022,29,0.0,25.41,32.5,21.5,72.4,1.17,78.91,26.14,31.4,22.6,40.6,1.44,76.77,28.99,35.4,24.2,20.4,1.44,69.2,28.6,35.4,21.8,111.0,1.84,70.27
충북,2022,30,0.0,29.19,36.0,23.8,13.2,1.79,65.63,25.41,32.5,21.5,72.4,1.17,78.91,26.14,31.4,22.6,40.6,1.44,76.77,28.99,35.4,24.2,20.4,1.44,69.2
충북,2022,31,0.0,29.66,35.0,25.7,15.6,1.64,74.37,29.19,36.0,23.8,13.2,1.79,65.63,25.41,32.5,21.5,72.4,1.17,78.91,26.14,31.4,22.6,40.6,1.44,76.77
충북,2022,32,0.0,26.9,32.5,23.3,355.0,1.24,81.81,29.66,35.0,25.7,15.6,1.64,74.37,29.19,36.0,23.8,13.2,1.79,65.63,25.41,32.5,21.5,72.4,1.17,78.91
충북,2022,33,0.0,27.34,33.0,20.8,62.7,1.46,75.39,26.9,32.5,23.3,355.0,1.24,81.81,29.66,35.0,25.7,15.6,1.64,74.37,29.19,36.0,23.8,13.2,1.79,65.63
충북,2022,34,0.0,24.26,32.2,16.1,14.0,1.36,67.86,27.34,33.0,20.8,62.7,1.46,75.39,26.9,32.5,23.3,355.0,1.24,81.81,29.66,35.0,25.7,15.6,1.64,74.37
충북,2022,35,1.0,22.69,29.6,18.0,74.3,1.76,75.26,24.26,32.2,16.1,14.0,1.36,67.86,27.34,33.0,20.8,62.7,1.46,75.39,26.9,32.5,23.3,355.0,1.24,81.81
충북,2022,36,0.0,23.0,30.1,16.2,111.0,1.44,64.46,22.69,29.6,18.0,74.3,1.76,75.26,24.26,32.2,16.1,14.0,1.36,67.86,27.34,33.0,20.8,62.7,1.46,75.39
충북,2022,37,0.0,26.2,33.4,21.3,2.5,1.97,67.67,23.0,30.1,16.2,111.0,1.44,64.46,22.69,29.6,18.0,74.3,1.76,75.26,24.26,32.2,16.1,14.0,1.36,67.86
충북,2022,38,1.0,20.01,29.4,12.6,0.3,1.56,56.27,26.2,33.4,21.3,2.5,1.97,67.67,23.0,30.1,16.2,111.0,1.44,64.46,22.69,29.6,18.0,74.3,1.76,75.26
충북,2022,39,0.0,20.41,28.6,13.6,2.1,0.89,63.09,20.01,29.4,12.6,0.3,1.56,56.27,26.2,33.4,21.3,2.5,1.97,67.67,23.0,30.1,16.2,111.0,1.44,64.46
충북,2022,40,0.0,17.76,26.1,11.3,99.4,1.44,72.27,20.41,28.6,13.6,2.1,0.89,63.09,20.01,29.4,12.6,0.3,1.56,56.27,26.2,33.4,21.3,2.5,1.97,67.67
충북,2022,41,0.0,15.2,24.8,6.0,4.4,1.19,71.59,17.76,26.1,11.3,99.4,1.44,72.27,20.41,28.6,13.6,2.1,0.89,63.09,20.01,29.4,12.6,0.3,1.56,56.27
충북,2022,42,4.0,12.61,21.1,4.1,0.0,1.16,53.06,15.2,24.8,6.0,4.4,1.19,71.59,17.76,26.1,11.3,99.4,1.44,72.27,20.41,28.6,13.6,2.1,0.89,63.09
충북,2022,43,17.0,13.13,20.7,5.4,0.0,0.84,58.79,12.61,21.1,4.1,0.0,1.16,53.06,15.2,24.8,6.0,4.4,1.19,71.59,17.76,26.1,11.3,99.4,1.44,72.27
충북,2022,44,16.0,10.36,20.4,0.6,0.0,0.84,55.36,13.13,20.7,5.4,0.0,0.84,58.79,12.61,21.1,4.1,0.0,1.16,53.06,15.2,24.8,6.0,4.4,1.19,71.59
충북,2022,45,29.0,12.94,24.5,3.9,21.4,0.71,64.69,10.36,20.4,0.6,0.0,0.84,55.36,13.13,20.7,5.4,0.0,0.84,58.79,12.61,21.1,4.1,0.0,1.16,53.06
충북,2022,46,14.0,10.63,19.2,4.1,0.3,0.8,62.01,12.94,24.5,3.9,21.4,0.71,64.69,10.36,20.4,0.6,0.0,0.84,55.36,13.13,20.7,5.4,0.0,0.84,58.79
충북,2022,47,11.0,10.17,19.1,-0.3,0.5,0.83,58.31,10.63,19.2,4.1,0.3,0.8,62.01,12.94,24.5,3.9,21.4,0.71,64.69,10.36,20.4,0.6,0.0,0.84,55.36
충북,2022,48,10.0,1.61,14.1,-6.9,34.6,1.37,52.67,10.17,19.1,-0.3,0.5,0.83,58.31,10.63,19.2,4.1,0.3,0.8,62.01,12.94,24.5,3.9,21.4,0.71,64.69
충북,2022,49,2.0,2.37,10.5,-4.5,1.5,0.67,57.56,1.61,14.1,-6.9,34.6,1.37,52.67,10.17,19.1,-0.3,0.5,0.83,58.31,10.63,19.2,4.1,0.3,0.8,62.01
충북,2022,50,1.0,-3.34,6.6,-11.4,7.3,1.34,61.26,2.37,10.5,-4.5,1.5,0.67,57.56,1.61,14.1,-6.9,34.6,1.37,52.67,10.17,19.1,-0.3,0.5,0.83,58.31
충북,2022,51,2.0,-5.37,2.2,-13.9,11.1,1.19,66.89,-3.34,6.6,-11.4,7.3,1.34,61.26,2.37,10.5,-4.5,1.5,0.67,57.56,1.61,14.1,-6.9,34.6,1.37,52.67
충북,2022,52,0.0,-2.11,5.3,-8.9,0.0,0.64,64.29,-5.37,2.2,-13.9,11.1,1.19,66.89,-3.34,6.6,-11.4,7.3,1.34,61.26,2.37,10.5,-4.5,1.5,0.67,57.56
충북,2023,1,0.0,-0.43,6.8,-8.0,1.5,0.74,58.13,-2.11,5.3,-8.9,0.0,0.64,64.29,-5.37,2.2,-13.9,11.1,1.19,66.89,-3.34,6.6,-11.4,7.3,1.34,61.26
충북,2023,2,1.0,4.31,13.4,-4.0,24.5,0.69,69.79,-0.43,6.8,-8.0,1.5,0.74,58.13,-2.11,5.3,-8.9,0.0,0.64,64.29,-5.37,2.2,-13.9,11.1,1.19,66.89
충북,2023,3,0.0,-1.23,5.5,-7.5,0.6,1.31,52.29,4.31,13.4,-4.0,24.5,0.69,69.79,-0.43,6.8,-8.0,1.5,0.74,58.13,-2.11,5.3,-8.9,0.0,0.64,64.29
충북,2023,4,0.0,-5.8,6.8,-16.7,1.4,1.76,56.64,-1.23,5.5,-7.5,0.6,1.31,52.29,4.31,13.4,-4.0,24.5,0.69,69.79,-0.43,6.8,-8.0,1.5,0.74,58.13
충북,2023,5,0.0,0.74,9.7,-5.1,0.0,1.1,50.19,-5.8,6.8,-16.7,1.4,1.76,56.64,-1.23,5.5,-7.5,0.6,1.31,52.29,4.31,13.4,-4.0,24.5,0.69,69.79
충북,2023,6,0.0,2.84,10.6,-3.6,2.6,0.94,65.19,0.74,9.7,-5.1,0.0,1.1,50.19,-5.8,6.8,-16.7,1.4,1.76,56.64,-1.23,5.5,-7.5,0.6,1.31,52.29
충북,2023,7,0.0,4.44,10.4,-1.3,0.2,1.34,54.94,2.84,10.6,-3.6,2.6,0.94,65.19,0.74,9.7,-5.1,0.0,1.1,50.19,-5.8,6.8,-16.7,1.4,1.76,56.64
충북,2023,8,0.0,1.94,9.9,-4.6,0.0,1.51,44.16,4.44,10.4,-1.3,0.2,1.34,54.94,2.84,10.6,-3.6,2.6,0.94,65.19,0.74,9.7,-5.1,0.0,1.1,50.19
충북,2023,9,0.0,5.99,16.4,-3.0,0.0,1.2,43.89,1.94,9.9,-4.6,0.0,1.51,44.16,4.44,10.4,-1.3,0.2,1.34,54.94,2.84,10.6,-3.6,2.6,0.94,65.19
충북,2023,10,0.0,13.04,24.8,1.0,9.0,1.17,42.0,5.99,16.4,-3.0,0.0,1.2,43.89,1.94,9.9,-4.6,0.0,1.51,44.16,4.44,10.4,-1.3,0.2,1.34,54.94
충북,2023,11,0.0,8.37,19.4,-0.9,0.0,1.34,36.13,13.04,24.8,1.0,9.0,1.17,42.0,5.99,16.4,-3.0,0.0,1.2,43.89,1.94,9.9,-4.6,0.0,1.51,44.16
충북,2023,12,0.0,13.34,25.8,3.4,9.8,1.0,44.79,8.37,19.4,-0.9,0.0,1.34,36.13,13.04,24.8,1.0,9.0,1.17,42.0,5.99,16.4,-3.0,0.0,1.2,43.89
충북,2023,13,0.0,13.67,25.7,2.0,0.0,0.94,33.13,13.34,25.8,3.4,9.8,1.0,44.79,8.37,19.4,-0.9,0.0,1.34,36.13,13.04,24.8,1.0,9.0,1.17,42.0
충북,2023,14,0.0,12.56,23.9,2.3,19.8,1.59,53.46,13.67,25.7,2.0,0.0,0.94,33.13,13.34,25.8,3.4,9.8,1.0,44.79,8.37,19.4,-0.9,0.0,1.34,36.13
충북,2023,15,0.0,14.01,23.5,4.5,6.6,1.17,46.13,12.56,23.9,2.3,19.8,1.59,53.46,13.67,25.7,2.0,0.0,0.94,33.13,13.34,25.8,3.4,9.8,1.0,44.79
충북,2023,16,2.0,17.36,27.4,6.8,1.4,1.53,52.46,14.01,23.5,4.5,6.6,1.17,46.13,12.56,23.9,2.3,19.8,1.59,53.46,13.67,25.7,2.0,0.0,0.94,33.13
충북,2023,17,0.0,13.83,23.8,4.1,2.3,1.67,56.54,17.36,27.4,6.8,1.4,1.53,52.46,14.01,23.5,4.5,6.6,1.17,46.13,12.56,23.9,2.3,19.8,1.59,53.46
충북,2023,18,0.0,17.61,28.0,8.6,104.3,1.8,59.69,13.83,23.8,4.1,2.3,1.67,56.54,17.36,27.4,6.8,1.4,1.53,52.46,14.01,23.5,4.5,6.6,1.17,46.13
충북,2023,19,0.0,18.61,27.7,7.5,0.0,1.17,46.37,17.61,28.0,8.6,104.3,1.8,59.69,13.83,23.8,4.1,2.3,1.67,56.54,17.36,27.4,6.8,1.4,1.53,52.46
충북,2023,20,1.0,22.17,32.3,13.0,0.0,1.73,53.1,18.61,27.7,7.5,0.0,1.17,46.37,17.61,28.0,8.6,104.3,1.8,59.69,13.83,23.8,4.1,2.3,1.67,56.54
충북,2023,21,0.0,20.7,27.9,12.3,71.8,1.2,59.44,22.17,32.3,13.0,0.0,1.73,53.1,18.61,27.7,7.5,0.0,1.17,46.37,17.61,28.0,8.6,104.3,1.8,59.69
충북,2023,22,0.0,22.66,29.4,17.2,26.3,1.43,61.11,20.7,27.9,12.3,71.8,1.2,59.44,22.17,32.3,13.0,0.0,1.73,53.1,18.61,27.7,7.5,0.0,1.17,46.37
충북,2023,23,0.0,23.34,31.4,17.6,0.0,1.57,59.54,22.66,29.4,17.2,26.3,1.43,61.11,20.7,27.9,12.3,71.8,1.2,59.44,22.17,32.3,13.0,0.0,1.73,53.1
충북,2023,24,0.0,24.44,34.0,18.5,0.4,1.24,55.87,23.34,31.4,17.6,0.0,1.57,59.54,22.66,29.4,17.2,26.3,1.43,61.11,20.7,27.9,12.3,71.8,1.2,59.44
충북,2023,25,0.0,25.61,34.3,19.7,16.2,1.53,62.16,24.44,34.0,18.5,0.4,1.24,55.87,23.34,31.4,17.6,0.0,1.57,59.54,22.66,29.4,17.2,26.3,1.43,61.11
충북,2023,26,0.0,26.44,33.9,21.3,83.9,1.4,75.5,25.61,34.3,19.7,16.2,1.53,62.16,24.44,34.0,18.5,0.4,1.24,55.87,23.34,31.4,17.6,0.0,1.57,59.54
충북,2023,27,0.0,26.49,34.9,20.3,89.4,1.41,71.63,26.44,33.9,21.3,83.9,1.4,75.5,25.61,34.3,19.7,16.2,1.53,62.16,24.44,34.0,18.5,0.4,1.24,55.87
충북,2023,28,0.0,25.77,32.5,21.8,493.8,1.2,82.49,26.49,34.9,20.3,89.4,1.41,71.63,26.44,33.9,21.3,83.9,1.4,75.5,25.61,34.3,19.7,16.2,1.53,62.16
충북,2023,29,1.0,27.01,35.1,22.8,90.4,1.14,75.13,25.77,32.5,21.8,493.8,1.2,82.49,26.49,34.9,20.3,89.4,1.41,71.63,26.44,33.9,21.3,83.9,1.4,75.5
충북,2023,30,0.0,28.47,35.3,24.1,24.9,1.03,74.09,27.01,35.1,22.8,90.4,1.14,75.13,25.77,32.5,21.8,493.8,1.2,82.49,26.49,34.9,20.3,89.4,1.41,71.63
충북,2023,31,0.0,30.59,36.4,25.2,0.7,1.2,64.21,28.47,35.3,24.1,24.9,1.03,74.09,27.01,35.1,22.8,90.4,1.14,75.13,25.77,32.5,21.8,493.8,1.2,82.49
충북,2023,32,0.0,27.23,35.8,21.6,149.5,2.06,73.89,30.59,36.4,25.2,0.7,1.2,64.21,28.47,35.3,24.1,24.9,1.03,74.09,27.01,35.1,22.8,90.4,1.14,75.13
충북,2023,33,0.0,28.8,34.7,24.1,41.2,1.2,69.54,27.23,35.8,21.6,149.5,2.06,73.89,30.59,36.4,25.2,0.7,1.2,64.21,28.47,35.3,24.1,24.9,1.03,74.09
충북,2023,34,0.0,27.61,34.9,22.2,74.1,1.37,72.89,28.8,34.7,24.1,41.2,1.2,69.54,27.23,35.8,21.6,149.5,2.06,73.89,30.59,36.4,25.2,0.7,1.2,64.21
충북,2023,35,1.0,25.23,32.9,18.6,33.0,1.41,73.71,27.61,34.9,22.2,74.1,1.37,72.89,28.8,34.7,24.1,41.2,1.2,69.54,27.23,35.8,21.6,149.5,2.06,73.89
충북,2023,36,0.0,26.71,32.5,19.5,0.0,1.47,61.73,25.23,32.9,18.6,33.0,1.41,73.71,27.61,34.9,22.2,74.1,1.37,72.89,28.8,34.7,24.1,41.2,1.2,69.54
충북,2023,37,0.0,24.24,31.5,19.8,137.7,1.3,77.7,26.71,32.5,19.5,0.0,1.47,61.73,25.23,32.9,18.6,33.0,1.41,73.71,27.61,34.9,22.2,74.1,1.37,72.89
충북,2023,38,0.0,22.0,29.7,15.3,76.3,1.76,71.76,24.24,31.5,19.8,137.7,1.3,77.7,26.71,32.5,19.5,0.0,1.47,61.73,25.23,32.9,18.6,33.0,1.41,73.71
