지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
경남,2018,20,10.0,19.19,28.2,8.3,7.3,1.5,74.57,16.27,26.6,7.2,39.4,1.3,70.13,16.13,25.2,4.3,19.6,1.73,66.67,14.1,25.3,4.1,54.7,1.24,68.57
경남,2018,21,7.0,19.01,28.9,8.8,25.2,1.17,61.71,19.19,28.2,8.3,7.3,1.5,74.57,16.27,26.6,7.2,39.4,1.3,70.13,16.13,25.2,4.3,19.6,1.73,66.67
경남,2018,22,16.0,21.3,32.4,11.7,2.8,1.03,68.27,19.01,28.9,8.8,25.2,1.17,61.71,19.19,28.2,8.3,7.3,1.5,74.57,16.27,26.6,7.2,39.4,1.3,70.13
경남,2018,23,11.0,21.9,31.3,15.2,2.9,1.29,67.94,21.3,32.4,11.7,2.8,1.03,68.27,19.01,28.9,8.8,25.2,1.17,61.71,19.19,28.2,8.3,7.3,1.5,74.57
경남,2018,24,9.0,19.4,28.2,12.7,51.7,1.31,71.16,21.9,31.3,15.2,2.9,1.29,67.94,21.3,32.4,11.7,2.8,1.03,68.27,19.01,28.9,8.8,25.2,1.17,61.71
경남,2018,25,6.0,23.03,33.2,16.3,8.4,1.06,67.03,19.4,28.2,12.7,51.7,1.31,71.16,21.9,31.3,15.2,2.9,1.29,67.94,21.3,32.4,11.7,2.8,1.03,68.27
경남,2018,26,7.0,23.36,32.1,18.2,198.2,1.26,82.09,23.03,33.2,16.3,8.4,1.06,67.03,19.4,28.2,12.7,51.7,1.31,71.16,21.9,31.3,15.2,2.9,1.29,67.94
경남,2018,27,8.0,23.06,31.2,18.2,158.6,1.39,77.77,23.36,32.1,18.2,198.2,1.26,82.09,23.03,33.2,16.3,8.4,1.06,67.03,19.4,28.2,12.7,51.7,1.31,71.16
경남,2018,28,7.0,25.81,34.5,18.1,23.4,0.9,77.09,23.06,31.2,18.2,158.6,1.39,77.77,23.36,32.1,18.2,198.2,1.26,82.09,23.03,33.2,16.3,8.4,1.06,67.03
경남,2018,29,6.0,28.1,36.0,21.8,0.0,0.96,68.69,25.81,34.5,18.1,23.4,0.9,77.09,23.06,31.2,18.2,158.6,1.39,77.77,23.36,32.1,18.2,198.2,1.26,82.09
경남,2018,30,7.0,29.5,37.9,23.4,0.4,1.23,68.0,28.1,36.0,21.8,0.0,0.96,68.69,25.81,34.5,18.1,23.4,0.9,77.09,23.06,31.2,18.2,158.6,1.39,77.77
경남,2018,31,9.0,29.11,37.1,22.7,4.9,1.29,65.71,29.5,37.9,23.4,0.4,1.23,68.0,28.1,36.0,21.8,0.0,0.96,68.69,25.81,34.5,18.1,23.4,0.9,77.09
경남,2018,32,5.0,28.03,36.8,23.1,5.3,1.03,75.23,29.11,37.1,22.7,4.9,1.29,65.71,29.5,37.9,23.4,0.4,1.23,68.0,28.1,36.0,21.8,0.0,0.96,68.69
경남,2018,33,2.0,26.27,37.1,16.4,29.8,1.21,67.93,28.03,36.8,23.1,5.3,1.03,75.23,29.11,37.1,22.7,4.9,1.29,65.71,29.5,37.9,23.4,0.4,1.23,68.0
경남,2018,34,5.0,25.89,34.1,18.9,93.9,1.79,73.2,26.27,37.1,16.4,29.8,1.21,67.93,28.03,36.8,23.1,5.3,1.03,75.23,29.11,37.1,22.7,4.9,1.29,65.71
경남,2018,35,2.0,24.36,31.9,19.6,120.9,0.97,82.74,25.89,34.1,18.9,93.9,1.79,73.2,26.27,37.1,16.4,29.8,1.21,67.93,28.03,36.8,23.1,5.3,1.03,75.23
경남,2018,36,6.0,21.71,31.2,13.0,95.1,0.86,75.3,24.36,31.9,19.6,120.9,0.97,82.74,25.89,34.1,18.9,93.9,1.79,73.2,26.27,37.1,16.4,29.8,1.21,67.93
경남,2018,37,10.0,21.37,28.9,13.5,40.7,0.74,76.89,21.71,31.2,13.0,95.1,0.86,75.3,24.36,31.9,19.6,120.9,0.97,82.74,25.89,34.1,18.9,93.9,1.79,73.2
경남,2018,38,16.0,20.83,29.1,12.4,28.6,0.59,79.9,21.37,28.9,13.5,40.7,0.74,76.89,21.71,31.2,13.0,95.1,0.86,75.3,24.36,31.9,19.6,120.9,0.97,82.74
경남,2018,39,15.0,18.07,27.8,8.5,0.0,1.16,64.89,20.83,29.1,12.4,28.6,0.59,79.9,21.37,28.9,13.5,40.7,0.74,76.89,21.71,31.2,13.0,95.1,0.86,75.3
경남,2018,40,13.0,17.44,27.0,8.0,222.9,1.17,71.87,18.07,27.8,8.5,0.0,1.16,64.89,20.83,29.1,12.4,28.6,0.59,79.9,21.37,28.9,13.5,40.7,0.74,76.89
경남,2018,41,31.0,13.2,22.8,3.4,0.0,0.8,65.3,17.44,27.0,8.0,222.9,1.17,71.87,18.07,27.8,8.5,0.0,1.16,64.89,20.83,29.1,12.4,28.6,0.59,79.9
경남,2018,42,75.0,12.1,22.7,3.1,0.0,0.44,70.7,13.2,22.8,3.4,0.0,0.8,65.3,17.44,27.0,8.0,222.9,1.17,71.87,18.07,27.8,8.5,0.0,1.16,64.89
경남,2018,43,106.0,11.89,21.9,2.0,1.1,0.64,74.73,12.1,22.7,3.1,0.0,0.44,70.7,13.2,22.8,3.4,0.0,0.8,65.3,17.44,27.0,8.0,222.9,1.17,71.87
경남,2018,44,160.0,8.37,21.1,-0.3,0.1,0.53,67.94,11.89,21.9,2.0,1.1,0.64,74.73,12.1,22.7,3.1,0.0,0.44,70.7,13.2,22.8,3.4,0.0,0.8,65.3
경남,2018,45,214.0,11.33,20.9,1.8,23.5,0.64,76.14,8.37,21.1,-0.3,0.1,0.53,67.94,11.89,21.9,2.0,1.1,0.64,74.73,12.1,22.7,3.1,0.0,0.44,70.7
경남,2018,46,145.0,8.54,18.6,0.8,2.5,0.51,75.09,11.33,20.9,1.8,23.5,0.64,76.14,8.37,21.1,-0.3,0.1,0.53,67.94,11.89,21.9,2.0,1.1,0.64,74.73
경남,2018,47,104.0,4.93,15.4,-3.4,1.5,0.77,64.69,8.54,18.6,0.8,2.5,0.51,75.09,11.33,20.9,1.8,23.5,0.64,76.14,8.37,21.1,-0.3,0.1,0.53,67.94
경남,2018,48,94.0,6.1,18.6,-2.8,0.0,0.53,66.56,4.93,15.4,-3.4,1.5,0.77,64.69,8.54,18.6,0.8,2.5,0.51,75.09,11.33,20.9,1.8,23.5,0.64,76.14
경남,2018,49,41.0,5.14,18.2,-6.7,24.0,1.4,53.77,6.1,18.6,-2.8,0.0,0.53,66.56,4.93,15.4,-3.4,1.5,0.77,64.69,8.54,18.6,0.8,2.5,0.51,75.09
경남,2018,50,17.0,0.09,9.0,-8.6,2.5,0.84,56.54,5.14,18.2,-6.7,24.0,1.4,53.77,6.1,18.6,-2.8,0.0,0.53,66.56,4.93,15.4,-3.4,1.5,0.77,64.69
경남,2018,51,6.0,4.6,16.1,-4.4,2.5,0.76,68.63,0.09,9.0,-8.6,2.5,0.84,56.54,5.14,18.2,-6.7,24.0,1.4,53.77,6.1,18.6,-2.8,0.0,0.53,66.56
경남,2018,52,4.0,-0.16,10.8,-8.8,0.0,1.63,33.86,4.6,16.1,-4.4,2.5,0.76,68.63,0.09,9.0,-8.6,2.5,0.84,56.54,5.14,18.2,-6.7,24.0,1.4,53.77
경남,2019,1,3.0,-0.43,10.5,-8.9,0.0,0.64,45.49,-0.16,10.8,-8.8,0.0,1.63,33.86,4.6,16.1,-4.4,2.5,0.76,68.63,0.09,9.0,-8.6,2.5,0.84,56.54
경남,2019,2,3.0,1.53,11.4,-7.9,4.0,0.83,56.93,-0.43,10.5,-8.9,0.0,0.64,45.49,-0.16,10.8,-8.8,0.0,1.63,33.86,4.6,16.1,-4.4,2.5,0.76,68.63
경남,2019,3,1.0,1.5,12.2,-8.4,0.0,1.03,53.0,1.53,11.4,-7.9,4.0,0.83,56.93,-0.43,10.5,-8.9,0.0,0.64,45.49,-0.16,10.8,-8.8,0.0,1.63,33.86
경남,2019,4,5.0,0.17,12.3,-10.1,0.0,0.99,49.3,1.5,12.2,-8.4,0.0,1.03,53.0,1.53,11.4,-7.9,4.0,0.83,56.93,-0.43,10.5,-8.9,0.0,0.64,45.49
경남,2019,5,1.0,1.93,12.5,-8.0,23.0,0.96,59.99,0.17,12.3,-10.1,0.0,0.99,49.3,1.5,12.2,-8.4,0.0,1.03,53.0,1.53,11.4,-7.9,4.0,0.83,56.93
경남,2019,6,1.0,3.21,15.5,-5.8,0.0,1.33,38.86,1.93,12.5,-8.0,23.0,0.96,59.99,0.17,12.3,-10.1,0.0,0.99,49.3,1.5,12.2,-8.4,0.0,1.03,53.0
경남,2019,7,3.0,2.04,11.6,-7.0,0.0,1.19,41.6,3.21,15.5,-5.8,0.0,1.33,38.86,1.93,12.5,-8.0,23.0,0.96,59.99,0.17,12.3,-10.1,0.0,0.99,49.3
경남,2019,8,1.0,4.36,15.6,-4.4,29.0,0.74,62.47,2.04,11.6,-7.0,0.0,1.19,41.6,3.21,15.5,-5.8,0.0,1.33,38.86,1.93,12.5,-8.0,23.0,0.96,59.99
경남,2019,9,1.0,7.77,17.5,-2.2,1.0,0.74,60.14,4.36,15.6,-4.4,29.0,0.74,62.47,2.04,11.6,-7.0,0.0,1.19,41.6,3.21,15.5,-5.8,0.0,1.33,38.86
경남,2019,10,2.0,8.23,17.2,-2.0,23.0,0.93,71.44,7.77,17.5,-2.2,1.0,0.74,60.14,4.36,15.6,-4.4,29.0,0.74,62.47,2.04,11.6,-7.0,0.0,1.19,41.6
경남,2019,11,3.0,5.99,15.6,-4.0,0.0,1.41,61.46,8.23,17.2,-2.0,23.0,0.93,71.44,7.77,17.5,-2.2,1.0,0.74,60.14,4.36,15.6,-4.4,29.0,0.74,62.47
경남,2019,12,4.0,9.43,22.0,-3.0,19.0,1.39,57.37,5.99,15.6,-4.0,0.0,1.41,61.46,8.23,17.2,-2.0,23.0,0.93,71.44,7.77,17.5,-2.2,1.0,0.74,60.14
경남,2019,13,2.0,10.19,21.1,-1.8,0.0,1.43,59.5,9.43,22.0,-3.0,19.0,1.39,57.37,5.99,15.6,-4.0,0.0,1.41,61.46,8.23,17.2,-2.0,23.0,0.93,71.44
경남,2019,14,2.0,10.09,21.9,-2.1,0.0,1.27,48.24,10.19,21.1,-1.8,0.0,1.43,59.5,9.43,22.0,-3.0,19.0,1.39,57.37,5.99,15.6,-4.0,0.0,1.41,61.46
경남,2019,15,2.0,10.97,21.6,2.4,34.9,1.31,66.77,10.09,21.9,-2.1,0.0,1.27,48.24,10.19,21.1,-1.8,0.0,1.43,59.5,9.43,22.0,-3.0,19.0,1.39,57.37
경남,2019,16,5.0,13.94,25.0,1.1,0.0,0.93,67.1,10.97,21.6,2.4,34.9,1.31,66.77,10.09,21.9,-2.1,0.0,1.27,48.24,10.19,21.1,-1.8,0.0,1.43,59.5
경남,2019,17,2.0,14.47,26.0,5.4,25.5,0.81,82.86,13.94,25.0,1.1,0.0,0.93,67.1,10.97,21.6,2.4,34.9,1.31,66.77,10.09,21.9,-2.1,0.0,1.27,48.24
경남,2019,18,5.0,15.79,28.2,5.5,54.2,0.9,69.31,14.47,26.0,5.4,25.5,0.81,82.86,13.94,25.0,1.1,0.0,0.93,67.1,10.97,21.6,2.4,34.9,1.31,66.77
경남,2019,19,3.0,16.26,28.5,4.7,0.0,0.97,57.99,15.79,28.2,5.5,54.2,0.9,69.31,14.47,26.0,5.4,25.5,0.81,82.86,13.94,25.0,1.1,0.0,0.93,67.1
경남,2019,20,8.0,19.49,30.1,8.3,64.6,0.97,75.53,16.26,28.5,4.7,0.0,0.97,57.99,15.79,28.2,5.5,54.2,0.9,69.31,14.47,26.0,5.4,25.5,0.81,82.86
경남,2019,21,7.0,20.11,32.2,6.3,0.5,1.1,61.01,19.49,30.1,8.3,64.6,0.97,75.53,16.26,28.5,4.7,0.0,0.97,57.99,15.79,28.2,5.5,54.2,0.9,69.31
경남,2019,22,4.0,19.26,30.3,9.3,67.2,1.21,65.6,20.11,32.2,6.3,0.5,1.1,61.01,19.49,30.1,8.3,64.6,0.97,75.53,16.26,28.5,4.7,0.0,0.97,57.99
경남,2019,23,1.0,21.26,32.7,12.8,37.4,1.0,74.96,19.26,30.3,9.3,67.2,1.21,65.6,20.11,32.2,6.3,0.5,1.1,61.01,19.49,30.1,8.3,64.6,0.97,75.53
경남,2019,24,6.0,20.27,29.2,13.8,4.9,1.1,73.39,21.26,32.7,12.8,37.4,1.0,74.96,19.26,30.3,9.3,67.2,1.21,65.6,20.11,32.2,6.3,0.5,1.1,61.01
경남,2019,25,9.0,22.77,30.1,17.0,6.8,1.1,73.86,20.27,29.2,13.8,4.9,1.1,73.39,21.26,32.7,12.8,37.4,1.0,74.96,19.26,30.3,9.3,67.2,1.21,65.6
경남,2019,26,4.0,22.34,29.9,16.2,194.6,0.83,84.6,22.77,30.1,17.0,6.8,1.1,73.86,20.27,29.2,13.8,4.9,1.1,73.39,21.26,32.7,12.8,37.4,1.0,74.96
경남,2019,27,4.0,24.04,32.0,17.3,0.3,0.97,75.19,22.34,29.9,16.2,194.6,0.83,84.6,22.77,30.1,17.0,6.8,1.1,73.86,20.27,29.2,13.8,4.9,1.1,73.39
경남,2019,28,4.0,23.03,29.5,17.7,28.6,1.11,77.37,24.04,32.0,17.3,0.3,0.97,75.19,22.34,29.9,16.2,194.6,0.83,84.6,22.77,30.1,17.0,6.8,1.1,73.86
경남,2019,29,2.0,23.94,29.3,19.2,204.5,1.26,86.46,23.03,29.5,17.7,28.6,1.11,77.37,24.04,32.0,17.3,0.3,0.97,75.19,22.34,29.9,16.2,194.6,0.83,84.6
경남,2019,30,8.0,26.93,32.1,22.7,0.6,1.09,86.07,23.94,29.3,19.2,204.5,1.26,86.46,23.03,29.5,17.7,28.6,1.11,77.37,24.04,32.0,17.3,0.3,0.97,75.19
경남,2019,31,8.0,28.54,35.2,23.6,0.0,1.09,78.5,26.93,32.1,22.7,0.6,1.09,86.07,23.94,29.3,19.2,204.5,1.26,86.46,23.03,29.5,17.7,28.6,1.11,77.37
경남,2019,32,5.0,28.01,35.7,23.3,7.3,1.16,77.16,28.54,35.2,23.6,0.0,1.09,78.5,26.93,32.1,22.7,0.6,1.09,86.07,23.94,29.3,19.2,204.5,1.26,86.46
경남,2019,33,5.0,28.04,35.4,20.5,3.3,1.33,74.79,28.01,35.7,23.3,7.3,1.16,77.16,28.54,35.2,23.6,0.0,1.09,78.5,26.93,32.1,22.7,0.6,1.09,86.07
경남,2019,34,6.0,24.96,31.9,17.0,43.6,0.71,79.69,28.04,35.4,20.5,3.3,1.33,74.79,28.01,35.7,23.3,7.3,1.16,77.16,28.54,35.2,23.6,0.0,1.09,78.5
경남,2019,35,6.0,22.73,30.5,15.8,13.5,0.71,84.06,24.96,31.9,17.0,43.6,0.71,79.69,28.04,35.4,20.5,3.3,1.33,74.79,28.01,35.7,23.3,7.3,1.16,77.16
경남,2019,36,5.0,23.94,30.2,19.3,168.3,0.94,89.81,22.73,30.5,15.8,13.5,0.71,84.06,24.96,31.9,17.0,43.6,0.71,79.69,28.04,35.4,20.5,3.3,1.33,74.79
경남,2019,37,5.0,23.99,31.6,15.0,3.2,0.89,81.41,23.94,30.2,19.3,168.3,0.94,89.81,22.73,30.5,15.8,13.5,0.71,84.06,24.96,31.9,17.0,43.6,0.71,79.69
경남,2019,38,8.0,19.93,30.3,13.0,173.7,1.21,76.39,23.99,31.6,15.0,3.2,0.89,81.41,23.94,30.2,19.3,168.3,0.94,89.81,22.73,30.5,15.8,13.5,0.71,84.06
경남,2019,39,7.0,20.49,30.1,11.1,4.7,0.6,84.27,19.93,30.3,13.0,173.7,1.21,76.39,23.99,31.6,15.0,3.2,0.89,81.41,23.94,30.2,19.3,168.3,0.94,89.81
경남,2019,40,5.0,21.63,28.0,13.8,160.2,0.97,83.93,20.49,30.1,11.1,4.7,0.6,84.27,19.93,30.3,13.0,173.7,1.21,76.39,23.99,31.6,15.0,3.2,0.89,81.41
경남,2019,41,10.0,16.6,27.2,5.3,7.4,0.99,69.11,21.63,28.0,13.8,160.2,0.97,83.93,20.49,30.1,11.1,4.7,0.6,84.27,19.93,30.3,13.0,173.7,1.21,76.39
경남,2019,42,25.0,15.09,24.5,8.3,9.8,0.69,79.51,16.6,27.2,5.3,7.4,0.99,69.11,21.63,28.0,13.8,160.2,0.97,83.93,20.49,30.1,11.1,4.7,0.6,84.27
경남,2019,43,27.0,15.2,24.2,3.7,0.0,0.73,75.19,15.09,24.5,8.3,9.8,0.69,79.51,16.6,27.2,5.3,7.4,0.99,69.11,21.63,28.0,13.8,160.2,0.97,83.93
경남,2019,44,50.0,11.83,23.2,2.4,0.0,0.53,77.96,15.2,24.2,3.7,0.0,0.73,75.19,15.09,24.5,8.3,9.8,0.69,79.51,16.6,27.2,5.3,7.4,0.99,69.11
경남,2019,45,129.0,10.21,20.5,-0.6,8.1,0.51,75.29,11.83,23.2,2.4,0.0,0.53,77.96,15.2,24.2,3.7,0.0,0.73,75.19,15.09,24.5,8.3,9.8,0.69,79.51
경남,2019,46,132.0,9.86,20.0,-3.3,0.5,0.96,71.96,10.21,20.5,-0.6,8.1,0.51,75.29,11.83,23.2,2.4,0.0,0.53,77.96,15.2,24.2,3.7,0.0,0.73,75.19
경남,2019,47,116.0,8.5,20.4,-3.5,12.9,0.83,68.03,9.86,20.0,-3.3,0.5,0.96,71.96,10.21,20.5,-0.6,8.1,0.51,75.29,11.83,23.2,2.4,0.0,0.53,77.96
경남,2019,48,90.0,7.29,15.3,-3.3,26.7,0.91,67.44,8.5,20.4,-3.5,12.9,0.83,68.03,9.86,20.0,-3.3,0.5,0.96,71.96,10.21,20.5,-0.6,8.1,0.51,75.29
경남,2019,49,51.0,1.64,12.0,-9.7,0.0,0.99,62.24,7.29,15.3,-3.3,26.7,0.91,67.44,8.5,20.4,-3.5,12.9,0.83,68.03,9.86,20.0,-3.3,0.5,0.96,71.96
경남,2019,50,23.0,3.53,17.0,-6.2,0.0,0.71,65.06,1.64,12.0,-9.7,0.0,0.99,62.24,7.29,15.3,-3.3,26.7,0.91,67.44,8.5,20.4,-3.5,12.9,0.83,68.03
경남,2019,51,13.0,3.84,14.1,-4.4,0.0,0.6,67.43,3.53,17.0,-6.2,0.0,0.71,65.06,1.64,12.0,-9.7,0.0,0.99,62.24,7.29,15.3,-3.3,26.7,0.91,67.44
경남,2019,52,5.0,2.33,13.8,-7.1,14.2,0.64,66.6,3.84,14.1,-4.4,0.0,0.6,67.43,3.53,17.0,-6.2,0.0,0.71,65.06,1.64,12.0,-9.7,0.0,0.99,62.24
경남,2020,1,6.0,0.77,11.1,-8.2,0.6,0.69,64.34,2.33,13.8,-7.1,14.2,0.64,66.6,3.84,14.1,-4.4,0.0,0.6,67.43,3.53,17.0,-6.2,0.0,0.71,65.06
경남,2020,2,3.0,4.21,17.3,-5.0,54.1,0.99,72.39,0.77,11.1,-8.2,0.6,0.69,64.34,2.33,13.8,-7.1,14.2,0.64,66.6,3.84,14.1,-4.4,0.0,0.6,67.43
경남,2020,3,0.0,0.76,11.8,-6.6,0.0,0.61,59.0,4.21,17.3,-5.0,54.1,0.99,72.39,0.77,11.1,-8.2,0.6,0.69,64.34,2.33,13.8,-7.1,14.2,0.64,66.6
경남,2020,4,1.0,4.37,13.3,-7.0,28.0,0.67,74.5,0.76,11.8,-6.6,0.0,0.61,59.0,4.21,17.3,-5.0,54.1,0.99,72.39,0.77,11.1,-8.2,0.6,0.69,64.34
경남,2020,5,0.0,4.64,11.3,-4.7,23.6,0.9,75.96,4.37,13.3,-7.0,28.0,0.67,74.5,0.76,11.8,-6.6,0.0,0.61,59.0,4.21,17.3,-5.0,54.1,0.99,72.39
경남,2020,6,1.0,0.84,9.8,-7.5,0.0,1.1,47.64,4.64,11.3,-4.7,23.6,0.9,75.96,4.37,13.3,-7.0,28.0,0.67,74.5,0.76,11.8,-6.6,0.0,0.61,59.0
경남,2020,7,0.0,7.01,19.2,-5.3,25.3,0.8,74.34,0.84,9.8,-7.5,0.0,1.1,47.64,4.64,11.3,-4.7,23.6,0.9,75.96,4.37,13.3,-7.0,28.0,0.67,74.5
경남,2020,8,0.0,3.93,15.1,-6.9,1.8,1.27,56.51,7.01,19.2,-5.3,25.3,0.8,74.34,0.84,9.8,-7.5,0.0,1.1,47.64,4.64,11.3,-4.7,23.6,0.9,75.96
경남,2020,9,1.0,7.44,16.1,-3.8,19.0,0.8,78.41,3.93,15.1,-6.9,1.8,1.27,56.51,7.01,19.2,-5.3,25.3,0.8,74.34,0.84,9.8,-7.5,0.0,1.1,47.64
경남,2020,10,0.0,5.73,17.2,-4.7,3.9,1.06,61.31,7.44,16.1,-3.8,19.0,0.8,78.41,3.93,15.1,-6.9,1.8,1.27,56.51,7.01,19.2,-5.3,25.3,0.8,74.34
경남,2020,11,3.0,7.21,17.3,-3.5,17.7,1.4,57.21,5.73,17.2,-4.7,3.9,1.06,61.31,7.44,16.1,-3.8,19.0,0.8,78.41,3.93,15.1,-6.9,1.8,1.27,56.51
경남,2020,12,0.0,10.41,22.2,-2.5,0.0,1.6,54.3,7.21,17.3,-3.5,17.7,1.4,57.21,5.73,17.2,-4.7,3.9,1.06,61.31,7.44,16.1,-3.8,19.0,0.8,78.41
경남,2020,13,2.0,10.79,22.6,0.4,19.5,0.89,65.11,10.41,22.2,-2.5,0.0,1.6,54.3,7.21,17.3,-3.5,17.7,1.4,57.21,5.73,17.2,-4.7,3.9,1.06,61.31
경남,2020,14,1.0,10.76,21.7,-1.4,0.4,0.94,50.77,10.79,22.6,0.4,19.5,0.89,65.11,10.41,22.2,-2.5,0.0,1.6,54.3,7.21,17.3,-3.5,17.7,1.4,57.21
경남,2020,15,2.0,10.37,22.1,-1.5,8.6,0.79,57.11,10.76,21.7,-1.4,0.4,0.94,50.77,10.79,22.6,0.4,19.5,0.89,65.11,10.41,22.2,-2.5,0.0,1.6,54.3
경남,2020,16,1.0,11.43,22.8,-0.3,58.9,0.72,68.4,10.37,22.1,-1.5,8.6,0.79,57.11,10.76,21.7,-1.4,0.4,0.94,50.77,10.79,22.6,0.4,19.5,0.89,65.11
경남,2020,17,4.0,11.39,21.3,-0.6,0.0,1.79,50.07,11.43,22.8,-0.3,58.9,0.72,68.4,10.37,22.1,-1.5,8.6,0.79,57.11,10.76,21.7,-1.4,0.4,0.94,50.77
경남,2020,18,0.0,16.06,26.3,2.2,30.8,0.89,67.86,11.39,21.3,-0.6,0.0,1.79,50.07,11.43,22.8,-0.3,58.9,0.72,68.4,10.37,22.1,-1.5,8.6,0.79,57.11
경남,2020,19,2.0,17.8,28.8,5.5,45.9,0.89,72.91,16.06,26.3,2.2,30.8,0.89,67.86,11.39,21.3,-0.6,0.0,1.79,50.07,11.43,22.8,-0.3,58.9,0.72,68.4
경남,2020,20,4.0,18.14,28.9,7.3,18.6,0.86,67.07,17.8,28.8,5.5,45.9,0.89,72.91,16.06,26.3,2.2,30.8,0.89,67.86,11.39,21.3,-0.6,0.0,1.79,50.07
경남,2020,21,2.0,16.8,25.2,8.0,13.6,1.01,76.89,18.14,28.9,7.3,18.6,0.86,67.07,17.8,28.8,5.5,45.9,0.89,72.91,16.06,26.3,2.2,30.8,0.89,67.86
경남,2020,22,5.0,19.66,28.3,11.3,1.2,0.71,69.04,16.8,25.2,8.0,13.6,1.01,76.89,18.14,28.9,7.3,18.6,0.86,67.07,17.8,28.8,5.5,45.9,0.89,72.91
경남,2020,23,1.0,22.44,31.1,10.9,2.5,0.93,70.73,19.66,28.3,11.3,1.2,0.71,69.04,16.8,25.2,8.0,13.6,1.01,76.89,18.14,28.9,7.3,18.6,0.86,67.07
경남,2020,24,1.0,24.13,33.1,14.1,66.0,0.84,80.46,22.44,31.1,10.9,2.5,0.93,70.73,19.66,28.3,11.3,1.2,0.71,69.04,16.8,25.2,8.0,13.6,1.01,76.89
경남,2020,25,1.0,22.0,31.8,16.1,41.2,0.79,78.59,24.13,33.1,14.1,66.0,0.84,80.46,22.44,31.1,10.9,2.5,0.93,70.73,19.66,28.3,11.3,1.2,0.71,69.04
경남,2020,26,6.0,23.66,31.4,15.6,29.8,0.79,82.31,22.0,31.8,16.1,41.2,0.79,78.59,24.13,33.1,14.1,66.0,0.84,80.46,22.44,31.1,10.9,2.5,0.93,70.73
경남,2020,27,3.0,21.6,27.5,16.5,105.1,1.01,83.97,23.66,31.4,15.6,29.8,0.79,82.31,22.0,31.8,16.1,41.2,0.79,78.59,24.13,33.1,14.1,66.0,0.84,80.46
경남,2020,28,4.0,23.37,30.2,18.8,136.2,0.9,88.94,21.6,27.5,16.5,105.1,1.01,83.97,23.66,31.4,15.6,29.8,0.79,82.31,22.0,31.8,16.1,41.2,0.79,78.59
경남,2020,29,4.0,21.3,29.4,18.2,143.1,0.74,90.99,23.37,30.2,18.8,136.2,0.9,88.94,21.6,27.5,16.5,105.1,1.01,83.97,23.66,31.4,15.6,29.8,0.79,82.31
경남,2020,30,10.0,23.4,30.2,19.8,162.4,0.91,90.56,21.3,29.4,18.2,143.1,0.74,90.99,23.37,30.2,18.8,136.2,0.9,88.94,21.6,27.5,16.5,105.1,1.01,83.97
경남,2020,31,4.0,25.09,31.4,19.7,135.4,0.77,91.03,23.4,30.2,19.8,162.4,0.91,90.56,21.3,29.4,18.2,143.1,0.74,90.99,23.37,30.2,18.8,136.2,0.9,88.94
경남,2020,32,1.0,26.67,31.2,23.2,237.3,1.2,89.2,25.09,31.4,19.7,135.4,0.77,91.03,23.4,30.2,19.8,162.4,0.91,90.56,21.3,29.4,18.2,143.1,0.74,90.99
경남,2020,33,2.0,27.77,34.5,23.2,92.6,1.2,85.94,26.67,31.2,23.2,237.3,1.2,89.2,25.09,31.4,19.7,135.4,0.77,91.03,23.4,30.2,19.8,162.4,0.91,90.56
경남,2020,34,2.0,27.76,35.7,22.6,0.0,0.81,79.44,27.77,34.5,23.2,92.6,1.2,85.94,26.67,31.2,23.2,237.3,1.2,89.2,25.09,31.4,19.7,135.4,0.77,91.03
경남,2020,35,2.0,27.36,34.3,22.2,24.6,1.07,84.5,27.76,35.7,22.6,0.0,0.81,79.44,27.77,34.5,23.2,92.6,1.2,85.94,26.67,31.2,23.2,237.3,1.2,89.2
경남,2020,36,2.0,23.77,30.6,16.6,117.8,1.47,83.2,27.36,34.3,22.2,24.6,1.07,84.5,27.76,35.7,22.6,0.0,0.81,79.44,27.77,34.5,23.2,92.6,1.2,85.94
경남,2020,37,5.0,22.2,29.1,18.4,77.8,1.31,83.89,23.77,30.6,16.6,117.8,1.47,83.2,27.36,34.3,22.2,24.6,1.07,84.5,27.76,35.7,22.6,0.0,0.81,79.44
경남,2020,38,2.0,20.37,28.3,10.6,6.6,0.63,83.01,22.2,29.1,18.4,77.8,1.31,83.89,23.77,30.6,16.6,117.8,1.47,83.2,27.36,34.3,22.2,24.6,1.07,84.5
경남,2020,39,5.0,18.8,26.0,11.1,0.0,0.99,73.13,20.37,28.3,10.6,6.6,0.63,83.01,22.2,29.1,18.4,77.8,1.31,83.89,23.77,30.6,16.6,117.8,1.47,83.2
경남,2020,40,2.0,18.83,26.3,10.0,0.2,0.71,77.8,18.8,26.0,11.1,0.0,0.99,73.13,20.37,28.3,10.6,6.6,0.63,83.01,22.2,29.1,18.4,77.8,1.31,83.89
