지역,연도,주차,환자수,평균기온(°C),최고기온(°C),최저기온(°C),일강수량(mm),평균 풍속(m/s),평균 상대습도(%),1주전_평균기온,1주전_최고기온,1주전_최저기온,1주전_누적강수량,1주전_평균풍속,1주전_평균상대습도,2주전_평균기온,2주전_최고기온,2주전_최저기온,2주전_누적강수량,2주전_평균풍속,2주전_평균상대습도,3주전_평균기온,3주전_최고기온,3주전_최저기온,3주전_누적강수량,3주전_평균풍속,3주전_평균상대습도
경북,2022,39,2.0,18.07,28.0,9.7,1.7,0.81,75.69,17.83,28.0,9.9,0.0,1.54,68.16,23.67,32.6,18.0,0.5,1.47,72.66,21.29,29.1,13.5,29.4,1.51,74.6
경북,2022,40,2.0,15.96,25.2,7.5,46.0,1.3,81.79,18.07,28.0,9.7,1.7,0.81,75.69,17.83,28.0,9.9,0.0,1.54,68.16,23.67,32.6,18.0,0.5,1.47,72.66
경북,2022,41,2.0,13.96,24.6,4.0,0.2,1.67,73.79,15.96,25.2,7.5,46.0,1.3,81.79,18.07,28.0,9.7,1.7,0.81,75.69,17.83,28.0,9.9,0.0,1.54,68.16
경북,2022,42,11.0,10.76,21.7,-0.2,2.9,1.2,64.34,13.96,24.6,4.0,0.2,1.67,73.79,15.96,25.2,7.5,46.0,1.3,81.79,18.07,28.0,9.7,1.7,0.81,75.69
경북,2022,43,29.0,10.6,20.6,1.2,0.0,1.11,74.61,10.76,21.7,-0.2,2.9,1.2,64.34,13.96,24.6,4.0,0.2,1.67,73.79,15.96,25.2,7.5,46.0,1.3,81.79
경북,2022,44,42.0,8.16,20.1,-5.0,0.0,1.17,62.29,10.6,20.6,1.2,0.0,1.11,74.61,10.76,21.7,-0.2,2.9,1.2,64.34,13.96,24.6,4.0,0.2,1.67,73.79
경북,2022,45,104.0,11.19,21.9,-0.7,3.7,1.07,69.97,8.16,20.1,-5.0,0.0,1.17,62.29,10.6,20.6,1.2,0.0,1.11,74.61,10.76,21.7,-0.2,2.9,1.2,64.34
경북,2022,46,98.0,8.04,18.5,0.0,0.1,1.04,70.3,11.19,21.9,-0.7,3.7,1.07,69.97,8.16,20.1,-5.0,0.0,1.17,62.29,10.6,20.6,1.2,0.0,1.11,74.61
경북,2022,47,69.0,7.8,18.3,-3.8,6.0,0.93,70.23,8.04,18.5,0.0,0.1,1.04,70.3,11.19,21.9,-0.7,3.7,1.07,69.97,8.16,20.1,-5.0,0.0,1.17,62.29
경북,2022,48,27.0,1.0,13.8,-8.3,25.8,1.97,53.71,7.8,18.3,-3.8,6.0,0.93,70.23,8.04,18.5,0.0,0.1,1.04,70.3,11.19,21.9,-0.7,3.7,1.07,69.97
경북,2022,49,18.0,0.83,10.0,-7.0,0.0,1.16,61.53,1.0,13.8,-8.3,25.8,1.97,53.71,7.8,18.3,-3.8,6.0,0.93,70.23,8.04,18.5,0.0,0.1,1.04,70.3
경북,2022,50,11.0,-3.54,7.3,-12.5,0.6,2.41,54.96,0.83,10.0,-7.0,0.0,1.16,61.53,1.0,13.8,-8.3,25.8,1.97,53.71,7.8,18.3,-3.8,6.0,0.93,70.23
경북,2022,51,2.0,-6.26,3.2,-16.3,3.2,2.06,61.57,-3.54,7.3,-12.5,0.6,2.41,54.96,0.83,10.0,-7.0,0.0,1.16,61.53,1.0,13.8,-8.3,25.8,1.97,53.71
경북,2022,52,0.0,-2.76,6.9,-12.7,0.0,1.73,59.31,-6.26,3.2,-16.3,3.2,2.06,61.57,-3.54,7.3,-12.5,0.6,2.41,54.96,0.83,10.0,-7.0,0.0,1.16,61.53
경북,2023,1,2.0,-2.01,6.8,-11.4,1.5,1.6,56.91,-2.76,6.9,-12.7,0.0,1.73,59.31,-6.26,3.2,-16.3,3.2,2.06,61.57,-3.54,7.3,-12.5,0.6,2.41,54.96
경북,2023,2,0.0,2.86,13.3,-6.5,21.4,1.0,74.16,-2.01,6.8,-11.4,1.5,1.6,56.91,-2.76,6.9,-12.7,0.0,1.73,59.31,-6.26,3.2,-16.3,3.2,2.06,61.57
경북,2023,3,1.0,-2.56,4.7,-12.9,0.0,1.66,57.11,2.86,13.3,-6.5,21.4,1.0,74.16,-2.01,6.8,-11.4,1.5,1.6,56.91,-2.76,6.9,-12.7,0.0,1.73,59.31
경북,2023,4,0.0,-6.34,7.5,-18.1,0.0,2.54,49.01,-2.56,4.7,-12.9,0.0,1.66,57.11,2.86,13.3,-6.5,21.4,1.0,74.16,-2.01,6.8,-11.4,1.5,1.6,56.91
경북,2023,5,0.0,-0.56,9.8,-10.4,0.0,1.57,44.56,-6.34,7.5,-18.1,0.0,2.54,49.01,-2.56,4.7,-12.9,0.0,1.66,57.11,2.86,13.3,-6.5,21.4,1.0,74.16
경북,2023,6,0.0,1.67,11.0,-8.2,3.3,1.03,67.3,-0.56,9.8,-10.4,0.0,1.57,44.56,-6.34,7.5,-18.1,0.0,2.54,49.01,-2.56,4.7,-12.9,0.0,1.66,57.11
경북,2023,7,0.0,3.64,10.0,-4.0,0.0,1.59,58.94,1.67,11.0,-8.2,3.3,1.03,67.3,-0.56,9.8,-10.4,0.0,1.57,44.56,-6.34,7.5,-18.1,0.0,2.54,49.01
경북,2023,8,2.0,1.97,11.3,-8.4,0.0,1.8,45.14,3.64,10.0,-4.0,0.0,1.59,58.94,1.67,11.0,-8.2,3.3,1.03,67.3,-0.56,9.8,-10.4,0.0,1.57,44.56
경북,2023,9,0.0,5.16,15.6,-6.4,0.0,1.61,46.64,1.97,11.3,-8.4,0.0,1.8,45.14,3.64,10.0,-4.0,0.0,1.59,58.94,1.67,11.0,-8.2,3.3,1.03,67.3
경북,2023,10,1.0,11.39,23.8,-2.8,3.8,1.5,46.77,5.16,15.6,-6.4,0.0,1.61,46.64,1.97,11.3,-8.4,0.0,1.8,45.14,3.64,10.0,-4.0,0.0,1.59,58.94
경북,2023,11,0.0,8.33,21.6,-2.3,0.0,2.01,40.19,11.39,23.8,-2.8,3.8,1.5,46.77,5.16,15.6,-6.4,0.0,1.61,46.64,1.97,11.3,-8.4,0.0,1.8,45.14
경북,2023,12,1.0,11.67,23.0,-0.4,24.8,1.5,62.5,8.33,21.6,-2.3,0.0,2.01,40.19,11.39,23.8,-2.8,3.8,1.5,46.77,5.16,15.6,-6.4,0.0,1.61,46.64
경북,2023,13,0.0,11.81,24.7,-1.7,0.0,1.54,45.47,11.67,23.0,-0.4,24.8,1.5,62.5,8.33,21.6,-2.3,0.0,2.01,40.19,11.39,23.8,-2.8,3.8,1.5,46.77
경북,2023,14,1.0,11.53,21.6,0.8,27.0,2.36,58.7,11.81,24.7,-1.7,0.0,1.54,45.47,11.67,23.0,-0.4,24.8,1.5,62.5,8.33,21.6,-2.3,0.0,2.01,40.19
경북,2023,15,0.0,12.81,22.5,0.3,2.7,1.56,49.24,11.53,21.6,0.8,27.0,2.36,58.7,11.81,24.7,-1.7,0.0,1.54,45.47,11.67,23.0,-0.4,24.8,1.5,62.5
경북,2023,16,0.0,14.39,27.5,3.2,1.1,1.77,60.9,12.81,22.5,0.3,2.7,1.56,49.24,11.53,21.6,0.8,27.0,2.36,58.7,11.81,24.7,-1.7,0.0,1.54,45.47
경북,2023,17,0.0,12.56,24.7,1.0,15.8,1.84,64.61,14.39,27.5,3.2,1.1,1.77,60.9,12.81,22.5,0.3,2.7,1.56,49.24,11.53,21.6,0.8,27.0,2.36,58.7
경북,2023,18,0.0,15.79,26.5,4.8,70.4,1.46,66.76,12.56,24.7,1.0,15.8,1.84,64.61,14.39,27.5,3.2,1.1,1.77,60.9,12.81,22.5,0.3,2.7,1.56,49.24
경북,2023,19,0.0,16.66,26.6,2.7,2.4,1.36,58.0,15.79,26.5,4.8,70.4,1.46,66.76,12.56,24.7,1.0,15.8,1.84,64.61,14.39,27.5,3.2,1.1,1.77,60.9
경북,2023,20,0.0,20.49,32.2,10.6,1.4,1.56,63.29,16.66,26.6,2.7,2.4,1.36,58.0,15.79,26.5,4.8,70.4,1.46,66.76,12.56,24.7,1.0,15.8,1.84,64.61
경북,2023,21,0.0,19.73,27.7,10.2,22.4,1.16,63.94,20.49,32.2,10.6,1.4,1.56,63.29,16.66,26.6,2.7,2.4,1.36,58.0,15.79,26.5,4.8,70.4,1.46,66.76
경북,2023,22,0.0,20.56,28.8,11.8,35.2,1.69,66.77,19.73,27.7,10.2,22.4,1.16,63.94,20.49,32.2,10.6,1.4,1.56,63.29,16.66,26.6,2.7,2.4,1.36,58.0
경북,2023,23,2.0,22.1,31.3,14.4,45.1,1.46,68.17,20.56,28.8,11.8,35.2,1.69,66.77,19.73,27.7,10.2,22.4,1.16,63.94,20.49,32.2,10.6,1.4,1.56,63.29
경북,2023,24,0.0,22.39,33.7,15.4,14.9,1.24,74.4,22.1,31.3,14.4,45.1,1.46,68.17,20.56,28.8,11.8,35.2,1.69,66.77,19.73,27.7,10.2,22.4,1.16,63.94
경북,2023,25,0.0,23.1,31.8,17.1,23.5,1.54,74.53,22.39,33.7,15.4,14.9,1.24,74.4,22.1,31.3,14.4,45.1,1.46,68.17,20.56,28.8,11.8,35.2,1.69,66.77
경북,2023,26,0.0,24.76,32.5,19.7,164.2,1.31,84.93,23.1,31.8,17.1,23.5,1.54,74.53,22.39,33.7,15.4,14.9,1.24,74.4,22.1,31.3,14.4,45.1,1.46,68.17
경북,2023,27,1.0,24.37,33.0,17.1,145.5,1.37,82.19,24.76,32.5,19.7,164.2,1.31,84.93,23.1,31.8,17.1,23.5,1.54,74.53,22.39,33.7,15.4,14.9,1.24,74.4
경북,2023,28,1.0,24.66,30.8,21.6,161.7,1.1,91.27,24.37,33.0,17.1,145.5,1.37,82.19,24.76,32.5,19.7,164.2,1.31,84.93,23.1,31.8,17.1,23.5,1.54,74.53
경북,2023,29,0.0,25.47,32.6,20.0,77.1,1.06,84.49,24.66,30.8,21.6,161.7,1.1,91.27,24.37,33.0,17.1,145.5,1.37,82.19,24.76,32.5,19.7,164.2,1.31,84.93
경북,2023,30,1.0,26.9,34.5,21.7,34.0,0.93,84.21,25.47,32.6,20.0,77.1,1.06,84.49,24.66,30.8,21.6,161.7,1.1,91.27,24.37,33.0,17.1,145.5,1.37,82.19
경북,2023,31,1.0,29.16,35.6,23.8,0.0,1.19,77.59,26.9,34.5,21.7,34.0,0.93,84.21,25.47,32.6,20.0,77.1,1.06,84.49,24.66,30.8,21.6,161.7,1.1,91.27
경북,2023,32,0.0,26.4,35.2,21.5,91.5,1.6,80.03,29.16,35.6,23.8,0.0,1.19,77.59,26.9,34.5,21.7,34.0,0.93,84.21,25.47,32.6,20.0,77.1,1.06,84.49
경북,2023,33,2.0,26.84,34.8,22.2,5.5,1.24,79.97,26.4,35.2,21.5,91.5,1.6,80.03,29.16,35.6,23.8,0.0,1.19,77.59,26.9,34.5,21.7,34.0,0.93,84.21
경북,2023,34,1.0,26.64,34.3,19.2,75.0,1.43,79.11,26.84,34.8,22.2,5.5,1.24,79.97,26.4,35.2,21.5,91.5,1.6,80.03,29.16,35.6,23.8,0.0,1.19,77.59
경북,2023,35,1.0,24.29,30.9,18.7,125.8,1.23,85.11,26.64,34.3,19.2,75.0,1.43,79.11,26.84,34.8,22.2,5.5,1.24,79.97,26.4,35.2,21.5,91.5,1.6,80.03
경북,2023,36,0.0,23.84,31.6,15.6,0.0,1.33,74.04,24.29,30.9,18.7,125.8,1.23,85.11,26.64,34.3,19.2,75.0,1.43,79.11,26.84,34.8,22.2,5.5,1.24,79.97
경북,2023,37,1.0,23.34,31.3,19.3,60.6,0.79,87.91,23.84,31.6,15.6,0.0,1.33,74.04,24.29,30.9,18.7,125.8,1.23,85.11,26.64,34.3,19.2,75.0,1.43,79.11
경북,2023,38,3.0,21.03,30.3,13.1,95.7,1.2,81.27,23.34,31.3,19.3,60.6,0.79,87.91,23.84,31.6,15.6,0.0,1.33,74.04,24.29,30.9,18.7,125.8,1.23,85.11
경북,2023,39,1.0,19.64,26.8,11.8,48.8,1.04,85.3,21.03,30.3,13.1,95.7,1.2,81.27,23.34,31.3,19.3,60.6,0.79,87.91,23.84,31.6,15.6,0.0,1.33,74.04
경북,2023,40,1.0,14.96,23.1,6.1,1.1,1.13,75.81,19.64,26.8,11.8,48.8,1.04,85.3,21.03,30.3,13.1,95.7,1.2,81.27,23.34,31.3,19.3,60.6,0.79,87.91
경북,2023,41,3.0,15.01,22.8,8.6,1.6,1.01,79.61,14.96,23.1,6.1,1.1,1.13,75.81,19.64,26.8,11.8,48.8,1.04,85.3,21.03,30.3,13.1,95.7,1.2,81.27
경북,2023,42,6.0,11.91,22.8,1.7,5.8,1.23,72.16,15.01,22.8,8.6,1.6,1.01,79.61,14.96,23.1,6.1,1.1,1.13,75.81,19.64,26.8,11.8,48.8,1.04,85.3
경북,2023,43,15.0,12.57,22.4,5.5,0.0,0.79,81.76,11.91,22.8,1.7,5.8,1.23,72.16,15.01,22.8,8.6,1.6,1.01,79.61,14.96,23.1,6.1,1.1,1.13,75.81
경북,2023,44,65.0,14.89,26.6,5.2,4.0,0.89,80.24,12.57,22.4,5.5,0.0,0.79,81.76,11.91,22.8,1.7,5.8,1.23,72.16,15.01,22.8,8.6,1.6,1.01,79.61
경북,2023,45,60.0,7.99,21.1,-2.3,22.1,2.13,62.99,14.89,26.6,5.2,4.0,0.89,80.24,12.57,22.4,5.5,0.0,0.79,81.76,11.91,22.8,1.7,5.8,1.23,72.16
경북,2023,46,86.0,3.66,13.3,-5.1,5.0,1.94,66.61,7.99,21.1,-2.3,22.1,2.13,62.99,14.89,26.6,5.2,4.0,0.89,80.24,12.57,22.4,5.5,0.0,0.79,81.76
경북,2023,47,62.0,4.36,18.7,-6.2,0.0,1.41,55.36,3.66,13.3,-5.1,5.0,1.94,66.61,7.99,21.1,-2.3,22.1,2.13,62.99,14.89,26.6,5.2,4.0,0.89,80.24
경북,2023,48,29.0,1.2,7.9,-7.4,1.0,2.1,59.49,4.36,18.7,-6.2,0.0,1.41,55.36,3.66,13.3,-5.1,5.0,1.94,66.61,7.99,21.1,-2.3,22.1,2.13,62.99
경북,2023,49,3.0,5.03,18.2,-7.5,1.1,1.06,69.33,1.2,7.9,-7.4,1.0,2.1,59.49,4.36,18.7,-6.2,0.0,1.41,55.36,3.66,13.3,-5.1,5.0,1.94,66.61
경북,2023,50,8.0,4.44,13.1,-9.7,74.0,1.96,77.11,5.03,18.2,-7.5,1.1,1.06,69.33,1.2,7.9,-7.4,1.0,2.1,59.49,4.36,18.7,-6.2,0.0,1.41,55.36
경북,2023,51,2.0,-5.86,2.9,-13.4,0.0,1.97,51.87,4.44,13.1,-9.7,74.0,1.96,77.11,5.03,18.2,-7.5,1.1,1.06,69.33,1.2,7.9,-7.4,1.0,2.1,59.49
경북,2023,52,1.0,0.29,8.3,-9.7,0.9,1.13,75.67,-5.86,2.9,-13.4,0.0,1.97,51.87,4.44,13.1,-9.7,74.0,1.96,77.11,5.03,18.2,-7.5,1.1,1.06,69.33
경북,2024,1,3.0,1.66,9.1,-6.4,0.0,1.7,67.44,0.29,8.3,-9.7,0.9,1.13,75.67,-5.86,2.9,-13.4,0.0,1.97,51.87,4.44,13.1,-9.7,74.0,1.96,77.11
경북,2024,2,1.0,-0.33,9.3,-11.2,1.9,1.37,64.36,1.66,9.1,-6.4,0.0,1.7,67.44,0.29,8.3,-9.7,0.9,1.13,75.67,-5.86,2.9,-13.4,0.0,1.97,51.87
경북,2024,3,0.0,1.87,8.0,-9.4,11.5,1.33,74.5,-0.33,9.3,-11.2,1.9,1.37,64.36,1.66,9.1,-6.4,0.0,1.7,67.44,0.29,8.3,-9.7,0.9,1.13,75.67
경북,2024,4,0.0,-4.4,6.8,-12.5,0.0,2.63,55.89,1.87,8.0,-9.4,11.5,1.33,74.5,-0.33,9.3,-11.2,1.9,1.37,64.36,1.66,9.1,-6.4,0.0,1.7,67.44
경북,2024,5,2.0,2.2,12.8,-8.7,0.6,1.1,69.53,-4.4,6.8,-12.5,0.0,2.63,55.89,1.87,8.0,-9.4,11.5,1.33,74.5,-0.33,9.3,-11.2,1.9,1.37,64.36
경북,2024,6,1.0,1.13,7.3,-6.0,7.3,1.46,71.36,2.2,12.8,-8.7,0.6,1.1,69.53,-4.4,6.8,-12.5,0.0,2.63,55.89,1.87,8.0,-9.4,11.5,1.33,74.5
경북,2024,7,0.0,4.87,16.0,-5.5,12.6,1.0,71.01,1.13,7.3,-6.0,7.3,1.46,71.36,2.2,12.8,-8.7,0.6,1.1,69.53,-4.4,6.8,-12.5,0.0,2.63,55.89
경북,2024,8,0.0,3.86,15.3,-0.5,38.0,1.53,82.34,4.87,16.0,-5.5,12.6,1.0,71.01,1.13,7.3,-6.0,7.3,1.46,71.36,2.2,12.8,-8.7,0.6,1.1,69.53
경북,2024,9,0.0,1.63,10.3,-8.5,4.2,1.74,65.39,3.86,15.3,-0.5,38.0,1.53,82.34,4.87,16.0,-5.5,12.6,1.0,71.01,1.13,7.3,-6.0,7.3,1.46,71.36
경북,2024,10,0.0,3.97,12.1,-5.7,4.2,1.59,63.7,1.63,10.3,-8.5,4.2,1.74,65.39,3.86,15.3,-0.5,38.0,1.53,82.34,4.87,16.0,-5.5,12.6,1.0,71.01
경북,2024,11,1.0,8.13,20.0,-2.3,0.5,1.69,55.04,3.97,12.1,-5.7,4.2,1.59,63.7,1.63,10.3,-8.5,4.2,1.74,65.39,3.86,15.3,-0.5,38.0,1.53,82.34
경북,2024,12,0.0,7.99,21.3,-2.1,3.9,2.14,55.79,8.13,20.0,-2.3,0.5,1.69,55.04,3.97,12.1,-5.7,4.2,1.59,63.7,1.63,10.3,-8.5,4.2,1.74,65.39
경북,2024,13,1.0,8.91,19.0,1.0,46.7,1.43,73.39,7.99,21.3,-2.1,3.9,2.14,55.79,8.13,20.0,-2.3,0.5,1.69,55.04,3.97,12.1,-5.7,4.2,1.59,63.7
경북,2024,14,0.0,13.17,25.2,3.0,18.4,1.34,61.57,8.91,19.0,1.0,46.7,1.43,73.39,7.99,21.3,-2.1,3.9,2.14,55.79,8.13,20.0,-2.3,0.5,1.69,55.04
경북,2024,15,0.0,15.73,28.5,3.7,0.0,1.33,52.96,13.17,25.2,3.0,18.4,1.34,61.57,8.91,19.0,1.0,46.7,1.43,73.39,7.99,21.3,-2.1,3.9,2.14,55.79
경북,2024,16,1.0,15.76,27.2,6.8,32.2,1.31,68.93,15.73,28.5,3.7,0.0,1.33,52.96,13.17,25.2,3.0,18.4,1.34,61.57,8.91,19.0,1.0,46.7,1.43,73.39
경북,2024,17,0.0,16.21,29.3,7.9,6.8,1.63,66.96,15.76,27.2,6.8,32.2,1.31,68.93,15.73,28.5,3.7,0.0,1.33,52.96,13.17,25.2,3.0,18.4,1.34,61.57
경북,2024,18,1.0,16.33,28.8,5.9,26.5,1.37,68.4,16.21,29.3,7.9,6.8,1.63,66.96,15.76,27.2,6.8,32.2,1.31,68.93,15.73,28.5,3.7,0.0,1.33,52.96
경북,2024,19,0.0,16.19,27.2,6.1,19.1,1.83,69.37,16.33,28.8,5.9,26.5,1.37,68.4,16.21,29.3,7.9,6.8,1.63,66.96,15.76,27.2,6.8,32.2,1.31,68.93
경북,2024,20,0.0,17.41,29.7,6.8,47.8,1.59,62.2,16.19,27.2,6.1,19.1,1.83,69.37,16.33,28.8,5.9,26.5,1.37,68.4,16.21,29.3,7.9,6.8,1.63,66.96
경북,2024,21,1.0,19.4,30.5,11.5,16.1,1.74,65.97,17.41,29.7,6.8,47.8,1.59,62.2,16.19,27.2,6.1,19.1,1.83,69.37,16.33,28.8,5.9,26.5,1.37,68.4
경북,2024,22,2.0,19.29,28.0,9.5,0.0,1.67,65.3,19.4,30.5,11.5,16.1,1.74,65.97,17.41,29.7,6.8,47.8,1.59,62.2,16.19,27.2,6.1,19.1,1.83,69.37
경북,2024,23,0.0,20.59,29.9,11.1,11.2,1.2,66.73,19.29,28.0,9.5,0.0,1.67,65.3,19.4,30.5,11.5,16.1,1.74,65.97,17.41,29.7,6.8,47.8,1.59,62.2
경북,2024,24,0.0,25.2,34.7,16.9,3.5,1.29,63.94,20.59,29.9,11.1,11.2,1.2,66.73,19.29,28.0,9.5,0.0,1.67,65.3,19.4,30.5,11.5,16.1,1.74,65.97
경북,2024,25,0.0,24.73,35.7,15.7,19.2,1.19,68.03,25.2,34.7,16.9,3.5,1.29,63.94,20.59,29.9,11.1,11.2,1.2,66.73,19.29,28.0,9.5,0.0,1.67,65.3
경북,2024,26,5.0,23.99,32.7,15.3,52.1,1.4,71.26,24.73,35.7,15.7,19.2,1.19,68.03,25.2,34.7,16.9,3.5,1.29,63.94,20.59,29.9,11.1,11.2,1.2,66.73
경북,2024,27,0.0,25.79,32.5,20.9,92.2,1.59,80.47,23.99,32.7,15.3,52.1,1.4,71.26,24.73,35.7,15.7,19.2,1.19,68.03,25.2,34.7,16.9,3.5,1.29,63.94
경북,2024,28,0.0,24.49,31.4,20.2,261.4,1.3,86.83,25.79,32.5,20.9,92.2,1.59,80.47,23.99,32.7,15.3,52.1,1.4,71.26,24.73,35.7,15.7,19.2,1.19,68.03
경북,2024,29,3.0,25.97,32.0,21.6,31.0,1.4,85.13,24.49,31.4,20.2,261.4,1.3,86.83,25.79,32.5,20.9,92.2,1.59,80.47,23.99,32.7,15.3,52.1,1.4,71.26
경북,2024,30,0.0,28.59,34.6,24.1,1.5,1.24,81.23,25.97,32.0,21.6,31.0,1.4,85.13,24.49,31.4,20.2,261.4,1.3,86.83,25.79,32.5,20.9,92.2,1.59,80.47
경북,2024,31,3.0,29.5,35.7,24.2,0.0,1.66,76.3,28.59,34.6,24.1,1.5,1.24,81.23,25.97,32.0,21.6,31.0,1.4,85.13,24.49,31.4,20.2,261.4,1.3,86.83
경북,2024,32,1.0,28.01,35.0,22.2,8.5,1.23,78.83,29.5,35.7,24.2,0.0,1.66,76.3,28.59,34.6,24.1,1.5,1.24,81.23,25.97,32.0,21.6,31.0,1.4,85.13
경북,2024,33,2.0,28.23,35.9,22.3,0.0,1.69,71.67,28.01,35.0,22.2,8.5,1.23,78.83,29.5,35.7,24.2,0.0,1.66,76.3,28.59,34.6,24.1,1.5,1.24,81.23
경북,2024,34,0.0,28.59,35.4,22.3,4.2,1.43,77.57,28.23,35.9,22.3,0.0,1.69,71.67,28.01,35.0,22.2,8.5,1.23,78.83,29.5,35.7,24.2,0.0,1.66,76.3
경북,2024,35,0.0,26.3,33.8,19.5,45.9,1.34,77.56,28.59,35.4,22.3,4.2,1.43,77.57,28.23,35.9,22.3,0.0,1.69,71.67,28.01,35.0,22.2,8.5,1.23,78.83
경북,2024,36,1.0,25.29,33.2,17.7,0.0,1.47,75.43,26.3,33.8,19.5,45.9,1.34,77.56,28.59,35.4,22.3,4.2,1.43,77.57,28.23,35.9,22.3,0.0,1.69,71.67
경북,2024,37,0.0,27.37,36.0,21.7,38.1,1.29,81.04,25.29,33.2,17.7,0.0,1.47,75.43,26.3,33.8,19.5,45.9,1.34,77.56,28.59,35.4,22.3,4.2,1.43,77.57
경북,2024,38,0.0,24.97,35.2,18.3,114.4,1.14,86.73,27.37,36.0,21.7,38.1,1.29,81.04,25.29,33.2,17.7,0.0,1.47,75.43,26.3,33.8,19.5,45.9,1.34,77.56
경북,2024,39,2.0,21.04,29.1,11.8,1.6,1.31,76.66,24.97,35.2,18.3,114.4,1.14,86.73,27.37,36.0,21.7,38.1,1.29,81.04,25.29,33.2,17.7,0.0,1.47,75.43
경북,2024,40,2.0,16.44,26.7,9.8,1.4,1.09,76.73,21.04,29.1,11.8,1.6,1.31,76.66,24.97,35.2,18.3,114.4,1.14,86.73,27.37,36.0,21.7,38.1,1.29,81.04
경북,2024,41,1.0,16.01,23.9,9.8,6.6,0.94,82.06,16.44,26.7,9.8,1.4,1.09,76.73,21.04,29.1,11.8,1.6,1.31,76.66,24.97,35.2,18.3,114.4,1.14,86.73
경북,2024,42,4.0,16.79,24.8,9.3,30.8,1.1,86.37,16.01,23.9,9.8,6.6,0.94,82.06,16.44,26.7,9.8,1.4,1.09,76.73,21.04,29.1,11.8,1.6,1.31,76.66
경북,2024,43,16.0,14.29,22.2,4.8,23.7,1.13,86.16,16.79,24.8,9.3,30.8,1.1,86.37,16.01,23.9,9.8,6.6,0.94,82.06,16.44,26.7,9.8,1.4,1.09,76.73
경북,2024,44,44.0,13.5,22.9,7.0,1.8,0.84,85.97,14.29,22.2,4.8,23.7,1.13,86.16,16.79,24.8,9.3,30.8,1.1,86.37,16.01,23.9,9.8,6.6,0.94,82.06
경북,2024,45,83.0,10.31,20.3,-1.2,0.0,1.0,77.53,13.5,22.9,7.0,1.8,0.84,85.97,14.29,22.2,4.8,23.7,1.13,86.16,16.79,24.8,9.3,30.8,1.1,86.37
경북,2024,46,59.0,12.77,21.8,3.5,1.3,1.03,79.94,10.31,20.3,-1.2,0.0,1.0,77.53,13.5,22.9,7.0,1.8,0.84,85.97,14.29,22.2,4.8,23.7,1.13,86.16
경북,2024,47,59.0,5.23,14.3,-3.3,0.0,1.07,70.36,12.77,21.8,3.5,1.3,1.03,79.94,10.31,20.3,-1.2,0.0,1.0,77.53,13.5,22.9,7.0,1.8,0.84,85.97
경북,2024,48,52.0,4.7,15.0,-2.3,20.2,2.19,73.97,5.23,14.3,-3.3,0.0,1.07,70.36,12.77,21.8,3.5,1.3,1.03,79.94,10.31,20.3,-1.2,0.0,1.0,77.53
경북,2024,49,43.0,3.06,15.6,-3.6,0.0,2.41,52.3,4.7,15.0,-2.3,20.2,2.19,73.97,5.23,14.3,-3.3,0.0,1.07,70.36,12.77,21.8,3.5,1.3,1.03,79.94
경북,2024,50,28.0,0.64,8.8,-8.6,0.0,1.43,54.39,3.06,15.6,-3.6,0.0,2.41,52.3,4.7,15.0,-2.3,20.2,2.19,73.97,5.23,14.3,-3.3,0.0,1.07,70.36
경북,2024,51,4.0,-1.24,6.0,-10.4,1.7,1.86,55.33,0.64,8.8,-8.6,0.0,1.43,54.39,3.06,15.6,-3.6,0.0,2.41,52.3,4.7,15.0,-2.3,20.2,2.19,73.97
경북,2024,52,1.0,-0.81,6.6,-10.0,0.0,2.11,54.14,-1.24,6.0,-10.4,1.7,1.86,55.33,0.64,8.8,-8.6,0.0,1.43,54.39,3.06,15.6,-3.6,0.0,2.41,52.3
경북,2025,1,0.0,0.17,8.5,-7.5,0.1,1.56,52.76,-0.81,6.6,-10.0,0.0,2.11,54.14,-1.24,6.0,-10.4,1.7,1.86,55.33,0.64,8.8,-8.6,0.0,1.43,54.39
경북,2025,2,0.0,-4.6,4.5,-14.9,1.3,2.39,54.03,0.17,8.5,-7.5,0.1,1.56,52.76,-0.81,6.6,-10.0,0.0,2.11,54.14,-1.24,6.0,-10.4,1.7,1.86,55.33
경북,2025,3,0.0,-0.4,9.1,-10.4,0.0,1.43,53.57,-4.6,4.5,-14.9,1.3,2.39,54.03,0.17,8.5,-7.5,0.1,1.56,52.76,-0.81,6.6,-10.0,0.0,2.11,54.14
경북,2025,4,0.0,1.1,10.3,-8.2,0.0,0.93,65.84,-0.4,9.1,-10.4,0.0,1.43,53.57,-4.6,4.5,-14.9,1.3,2.39,54.03,0.17,8.5,-7.5,0.1,1.56,52.76
경북,2025,5,0.0,-0.41,8.7,-5.8,3.4,2.09,66.84,1.1,10.3,-8.2,0.0,0.93,65.84,-0.4,9.1,-10.4,0.0,1.43,53.57,-4.6,4.5,-14.9,1.3,2.39,54.03
경북,2025,6,1.0,-6.09,1.6,-15.0,0.4,3.14,47.71,-0.41,8.7,-5.8,3.4,2.09,66.84,1.1,10.3,-8.2,0.0,0.93,65.84,-0.4,9.1,-10.4,0.0,1.43,53.57
